1706190823.966583,-0.36955387614847884,-0.09007758216961544,0.7740914187305239,1.2246407433865238,2.819351248363186,-0.13894146528124277,-0.02157265495588221,-0.09292279939546415,-0.020208561353871248,0.0018384913348792127,-7.043143366141142e-05,-0.0026247349163788366,-0.35410006154536516,0.7315896937052264,0.6506965165325211,-0.37840375214487415,-0.1335798096256574,0.7742896357795004,1.2246407433865238,2.819351248363186,-0.13894146528124277,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.03362,-0.37088366441904425,-0.09674884596029515,0.7729342246677341,1.2247376280404279,2.8192636768720454,-0.13880616673510762,-0.020736362446838196,-0.10767424951226892,-0.014928368730490641,0.009097119176116771,-0.0030086345120686224,0.0017604761604575873,-0.35367274546627997,0.7247956110665337,0.656353084139479,-0.37797643606578896,-0.14037389226435015,0.7799462033864583,1.2247376280404279,2.8192636768720454,-0.13880616673510762,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.099617,-0.37199750664715114,-0.10328700764019505,0.7722674071015881,1.2243907103764373,2.8192365491049967,-0.13887734182873154,-0.019603813504457654,-0.09637754244578442,-0.0033904686192214066,0.00353826896591254,-0.0002301484272650435,0.0014123765694936854,-0.3556114066408747,0.7163168196255797,0.6644531698941889,-0.3799150972403837,-0.14885268370530413,0.7880462891411681,1.2243907103764373,2.8192365491049967,-0.13887734182873154,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.16771,-0.37348779653507314,-0.1104590049053866,0.7728570190571985,1.2243668706829873,2.8193223507605674,-0.13896331555344107,-0.021387707878726833,-0.11136244682985741,0.025161003045931347,0.012942921191847692,-0.0028102934087853343,-5.128752227207368e-05,-0.355641207085044,0.7112791592661473,0.6738023817702186,-0.379944897684553,-0.15389034406473656,0.7973955010171978,1.2243668706829873,2.8193223507605674,-0.13896331555344107,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.254801,-0.3752353744580589,-0.12092271753806381,0.7762978988018691,1.2239708694514286,2.8194226584717192,-0.13848442230678354,-0.016687046059822096,-0.10737183476728332,0.043343069374990204,-0.009356377593129114,0.009785254331045658,-0.0022422256801401747,-0.35609512971655943,0.7009735690157743,0.6863103834471639,-0.3803988203160684,-0.16419593431510948,0.8099035026941431,1.2239708694514286,2.8194226584717192,-0.13848442230678354,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.2998,-0.37585909098867015,-0.12495745898859247,0.7781730942199327,1.2239690518659045,2.8194956939756564,-0.13865819458404194,-0.012575335084181462,-0.09387824483790327,0.05027582962862516,0.0015760336496451362,0.001080795680160321,-0.006439817588340624,-0.35524314722165473,0.6940408094047206,0.6970075675493057,-0.3795468378211637,-0.17112869392616326,0.820600686796285,1.2239690518659045,2.8194956939756564,-0.13865819458404194,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.369829,-0.3766806707118715,-0.13182527901900767,0.7828745619790898,1.224395507405572,2.819395978467649,-0.1390672882476672,-0.012156630798510044,-0.10991040351508397,0.08892356588701605,-0.00037638227464024536,0.004642846875342917,-0.000823233463825969,-0.3541720265506671,0.6900268071258737,0.7081459543713718,-0.3784757171501761,-0.1751426962050101,0.8317390736183511,1.224395507405572,2.819395978467649,-0.1390672882476672,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.433828,-0.377323181324671,-0.1395878516510681,0.789831164077792,1.2239461107281473,2.819590112655544,-0.13855689124235465,-0.007545882949954699,-0.11796453204439586,0.11030227400767782,0.00030169606600447663,-0.00048149161158330035,0.0005405936983164897,-0.3554232223113112,0.6798000968737512,0.7196590301439986,-0.37972691291082017,-0.18536940645713262,0.8432521493909778,1.2239461107281473,2.819590112655544,-0.13855689124235465,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.499829,-0.3777477702582758,-0.14647091377087748,0.7966759234263163,1.2240779951102976,2.8195764868619606,-0.13883765765189468,-0.0024282825556403392,-0.09760265671546628,0.107028227694345,0.0008375713291460572,-0.0030325943943904157,-0.00044361922096235217,-0.35379535633645254,0.67121836182428,0.7286871468038882,-0.3780990469359615,-0.19395114150660386,0.8522802660508675,1.2240779951102976,2.8195764868619606,-0.13883765765189468,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.566914,-0.3778466579251163,-0.15309886502855716,0.8044879378913147,1.224241278180391,2.8194378898318755,-0.1390571867200805,-0.004099572019451595,-0.0923952583223604,0.11278244391940292,0.0012851201514270715,0.003699930197597618,-0.000931442433499425,-0.3535974474481029,0.667337083957002,0.7342339247309722,-0.3779011380476119,-0.19783241937388185,0.8578270439779514,1.224241278180391,2.8194378898318755,-0.1390571867200805,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.633908,-0.37801820010318055,-0.159225096588201,0.8120578291004831,1.2240522437944323,2.8194334423073735,-0.13858830776792602,-0.0002802613019530189,-0.0968752860454353,0.11980773791266765,0.00272987500648515,-0.0022560988202830535,-0.0007661640068376185,-0.35132842173061485,0.6627815108602316,0.7378518615319682,-0.37563211233012384,-0.2023879924706522,0.8614449807789475,1.2240522437944323,2.8194334423073735,-0.13858830776792602,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.701905,-0.3780220660422192,-0.16568328147996106,0.8198143817974486,1.224404870969922,2.819351415318578,-0.13892157411104436,0.0010513420110406268,-0.10330952334265399,0.12208990222023064,0.0061393814491127,-0.0019824135437766116,0.0026916862666268616,-0.35041039123245216,0.6602702269965403,0.736748593848189,-0.37471408183196114,-0.20489927633434357,0.8603417130951683,1.224404870969922,2.819351415318578,-0.13892157411104436,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.767984,-0.37765596518178307,-0.17281235811961726,0.8282094967282421,1.2240258440374374,2.8195817668649834,-0.13958155060079566,0.0019932238588234994,-0.09811525915314824,0.10957551537342027,-0.002674587625526876,-0.0004192505363785443,-0.0009996827729973437,-0.3492932271307369,0.6638224706108975,0.7335578989115522,-0.3735969177302459,-0.20134703271998633,0.8571510181585315,1.2240258440374374,2.8195817668649834,-0.13958155060079566,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.83297,-0.377255185890943,-0.17859235977410073,0.8347049646977194,1.2242885842424227,2.8192568023946603,-0.1390574843949375,0.008140312822295057,-0.08637495610234677,0.0913409927104288,0.0006804301954020036,-0.004188451338766957,-0.0008993889523324922,-0.3473751366334679,0.6754502908947635,0.7259689312803084,-0.3716788272329769,-0.18971921243612033,0.8495620505272876,1.2242885842424227,2.8192568023946603,-0.1390574843949375,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.904966,-0.3765157051812964,-0.1841007631986655,0.8402291300427829,1.2242806282815168,2.8193998211274485,-0.13972266702454375,0.011357660583285356,-0.06521026714008268,0.0631353397636929,-0.006443854951350793,0.004101679457820275,0.0015821141044632375,-0.34306055495654425,0.6935637023204074,0.7182863659693206,-0.36736424555605324,-0.1716058010104764,0.8418794852162998,1.2242806282815168,2.8193998211274485,-0.13972266702454375,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190824.967972,-0.37577800713626225,-0.18729329541383266,0.843424640239931,1.2240073042228514,2.8194075992238052,-0.13951021358680205,0.011771090964686776,-0.030496265791724465,0.035200203247931765,0.006513250026000042,-0.003064734022498002,-0.002963642969137786,-0.336227605090676,0.719319240319252,0.710070850142234,-0.360531295690185,-0.14585026301163184,0.8336639693892133,1.2240073042228514,2.8194075992238052,-0.13951021358680205,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.03568,-0.3748142396606898,-0.18761248495596933,0.8446255373657802,1.224192188203661,2.819182553725565,-0.13951829449296532,0.01812092398150651,0.019272435457248136,0.004270944552766391,0.0022007274891725466,-0.0023583728647453613,-0.00337971737159866,-0.3336684430557412,0.7509854258920197,0.7008906142847087,-0.3579721336552502,-0.11418407743886416,0.8244837335316879,1.224192188203661,2.819182553725565,-0.13951829449296532,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.100032,-0.3735273229969075,-0.1846473060886501,0.8440360377665024,1.224262059238356,2.8193045365987497,-0.13968963057367467,0.02975975844770908,0.08197005927552754,-0.022578611920865767,-0.0096658598086238,0.012859649901717526,-0.0025997658829711306,-0.32847038907724757,0.7852788087136642,0.692248510351655,-0.35277407967675656,-0.07989069461721965,0.8158416295986343,1.224262059238356,2.8193045365987497,-0.13968963057367467,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.168551,-0.37088748462184096,-0.17586033729572556,0.8417017983914378,1.224692022483164,2.81923578634522,-0.14006995452884427,0.03934673675558439,0.15917471003889655,-0.0452844272728003,-0.002747148382664892,0.010956981505232522,-0.0033389549252563484,-0.3274034489746607,0.8175220118351608,0.6844767772197238,-0.3517071395741697,-0.047647491495723004,0.808069896466703,1.224692022483164,2.81923578634522,-0.14006995452884427,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.234601,-0.3682577614686061,-0.16348734411812077,0.8381682841743529,1.2246443541202006,2.819231566666215,-0.13992072336464006,0.04386753355540321,0.22887227861708925,-0.06423486529199202,-0.008686701110561176,0.009031668108800442,-0.0037128600275798404,-0.3240938340707286,0.8474915249223625,0.6764304022871033,-0.3483975246702376,-0.017677978408521366,0.8000235215340825,1.2246443541202006,2.819231566666215,-0.13992072336464006,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.299705,-0.36537147578145335,-0.14698051808682822,0.833756428740834,1.2247322899439232,2.8193120888610443,-0.13995710687212043,0.045336277523229086,0.2816442229368188,-0.07531309513080661,0.004253293821208332,-0.005148902507517409,-0.001803540162487693,-0.3266990361436202,0.8688098188373654,0.6710992337814794,-0.3510027267431292,0.003640315506481584,0.7946923530284586,1.2247322899439232,2.8193120888610443,-0.13995710687212043,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.367735,-0.36213452685732883,-0.12502923864433968,0.8278804482931691,1.2253791102787785,2.8190320860485936,-0.1401073563398351,0.042565048360789524,0.3209946552716502,-0.0853779070269935,0.0015231829134102618,-0.0008763579793718885,-0.0014357686876714975,-0.3286447323234098,0.8905634872213356,0.6647177821443165,-0.3529484229229188,0.025393983890451777,0.7883109013912958,1.2253791102787785,2.8190320860485936,-0.1401073563398351,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.446824,-0.3587722815443108,-0.09855843997583402,0.8208288786238277,1.225914112439472,2.8185707923757346,-0.13996586151443452,0.036472727014501646,0.32617863261852675,-0.08921966736163665,-0.005361127135367375,0.0003518478259878406,0.007338190571332604,-0.33588609456439467,0.9153497947533701,0.6541348641972836,-0.36018978516390365,0.050180291422486256,0.7777279834442629,1.225914112439472,2.8185707923757346,-0.13996586151443452,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.513823,-0.3568018374214491,-0.07763463575084817,0.8151779379304674,1.2251583799262065,2.818694231865123,-0.13953895765830682,0.026788806869390263,0.3290896904405718,-0.0876204362129011,-0.0035382807975792045,-0.0004323430765997246,0.001678739865341335,-0.3400012805218779,0.932167945093015,0.648664548152784,-0.3643049711213869,0.06699844176213121,0.7722576673997632,1.2251583799262065,2.818694231865123,-0.13953895765830682,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.574819,-0.3557976725349399,-0.05618572291894558,0.809193339403749,1.224522168212053,2.8190255156372928,-0.13999333586344304,0.00835313276437528,0.3435098108577479,-0.0989343159570808,-0.003552299706712915,0.0005320256465706121,-0.004479549159979589,-0.35088428336369737,0.9506085796770718,0.6446884614933743,-0.37518797396320636,0.08543907634618797,0.7682815807403536,1.224522168212053,2.8190255156372928,-0.13999333586344304,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.638823,-0.3561008306356524,-0.034297925627283725,0.8026281023651711,1.2245113489896937,2.819047035536654,-0.13989894446748488,-0.00964732075253345,0.34446050594116373,-0.10461697916909142,0.0015328152640187544,-0.001505792516508374,-0.013016378746119637,-0.35701341674209314,0.972682275421695,0.64053761522361,-0.3813171073416021,0.10751277209081123,0.7641307344705892,1.2245113489896937,2.819047035536654,-0.13989894446748488,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.700855,-0.35719645651564014,-0.015543316461131062,0.7969050245748337,1.2253526053401476,2.818696136801663,-0.13979274265096578,-0.03207656327650124,0.3289832200648581,-0.09792554025756908,-0.0009716659091410112,-0.001713571050210795,-0.006485072732010592,-0.3572946482022153,0.9824988812671508,0.6358275980289445,-0.3815983388017243,0.11732937793626697,0.7594207172759238,1.2253526053401476,2.818696136801663,-0.13979274265096578,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.766856,-0.3604209281991278,0.007491020390977756,0.7902882140618153,1.226103355818944,2.817810844241812,-0.13952157080338468,-0.05049826409420393,0.31981747958783935,-0.0884127225156186,-0.003822471441947833,-0.000237628431031291,0.0018969624641371346,-0.3596273535882243,0.9899468785807897,0.6335218219712074,-0.3839310441877333,0.12477737524990584,0.7571149412181867,1.226103355818944,2.817810844241812,-0.13952157080338468,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.834855,-0.36381495542868375,0.027587115020321483,0.7849165719919697,1.2254692515389976,2.818066799306675,-0.13993562006883556,-0.049651480459590946,0.30184929616461353,-0.08273698434080144,-0.005520249272273254,0.0037383806425465432,-0.0012259384244897322,-0.3628790370304764,0.9851325108917861,0.6304387809199242,-0.3871827276299854,0.11996300756090228,0.7540319001669035,1.2254692515389976,2.818066799306675,-0.13993562006883556,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.90386,-0.3674113443552143,0.04779144253712882,0.779266994647148,1.2248378277904548,2.8182523098862506,-0.1404630384557853,-0.046137369157342165,0.26145101295198436,-0.0742585853257706,-0.0019232412554624166,-0.0008703233257983733,-0.002403919512258758,-0.36627117489319416,0.9717730524405763,0.6304282858410744,-0.39057486549270315,0.1066035491096925,0.7540214050880536,1.2248378277904548,2.8182523098862506,-0.1404630384557853,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190825.980868,-0.37040044060195076,0.06481132293837036,0.7742635257691466,1.2255326034904304,2.8182805142094853,-0.14072443662573705,-0.046432233740948244,0.2057355581381164,-0.06704737941469088,0.0014832971478010476,-0.0037512362415027564,-0.0065361285732337725,-0.3683116011405034,0.9485792910830322,0.6342093919622347,-0.39261529174001236,0.08340978775214836,0.7578025112092139,1.2255326034904304,2.8182805142094853,-0.14072443662573705,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.038859,-0.37353562374006355,0.07568572163098462,0.7703008008985283,1.2259047197305173,2.8175097289806477,-0.14018650871575503,-0.05025342815468729,0.13586112061597944,-0.058139395384238374,0.002169576263826856,-0.013581910882128654,0.0023107428770433517,-0.3678978122873859,0.91698010466513,0.6366985990120273,-0.39220150288689487,0.0518106013342462,0.7602917182590065,1.2259047197305173,2.8175097289806477,-0.14018650871575503,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.10386,-0.37670563908176374,0.08179039401147543,0.7670739005766363,1.2257576890966337,2.817383957665063,-0.13997601993262596,-0.0489056921638793,0.0529473713781836,-0.04182900963807516,-0.002209375440798075,0.0024692912297728416,0.008041283249337037,-0.3708249615562019,0.887015263816893,0.6431754128332787,-0.3951286521557109,0.02184576048600917,0.766768532080258,1.2257576890966337,2.817383957665063,-0.13997601993262596,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.167932,-0.3798587122624076,0.08212273905984627,0.7650256392603554,1.2251875652927375,2.8178919990836393,-0.14039588665249186,-0.048872806373199955,-0.04348172259831383,-0.02374536226988843,-0.000933139732908082,0.0034445146438042778,-0.0011020476832353098,-0.37638554916357786,0.8516112235082787,0.6538381218512328,-0.40068923976308685,-0.013558279822605157,0.777431241098212,1.2251875652927375,2.8178919990836393,-0.14039588665249186,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.235018,-0.3827117073035139,0.07631802289003844,0.7641432647288086,1.225288189755644,2.8182175018826965,-0.14058366513590012,-0.04346964803821384,-0.13378207163333894,-0.0037164577059485664,-0.0002825016447220173,0.00020706951036255955,0.0007935915392071481,-0.37896130523652277,0.8175407954914231,0.6605860143594637,-0.40326499583603176,-0.047628707839460716,0.784179133606443,1.225288189755644,2.8182175018826965,-0.14058366513590012,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.305086,-0.3857638219712031,0.06361606601914783,0.7649016260060141,1.2249709425736233,2.8178855936468055,-0.1402501803286895,-0.03888511541513827,-0.21483675677529943,0.025091720649703005,-0.00202695977604235,0.0007163578517533182,-0.0080757578989001,-0.37795260387408425,0.7803900015444651,0.6666702813582648,-0.40225629447359323,-0.08477950178641869,0.790263400605244,1.2249709425736233,2.8178855936468055,-0.1402501803286895,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.36814,-0.38874487695316684,0.047688668311002894,0.767352925077618,1.2249142145167402,2.8178026024147984,-0.1400528036022188,-0.04596834473476023,-0.276090310172588,0.04584690992843737,0.0017480511587537515,0.007288343759124547,-0.007040932964052747,-0.37887565959433356,0.7535050295275056,0.6698355325393001,-0.40317935019384255,-0.11166447380337818,0.7934286517862793,1.2249142145167402,2.8178026024147984,-0.1400528036022188,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.435139,-0.3914049277766498,0.02834942594209167,0.7708162923230721,1.2258795436898515,2.817709945387036,-0.14051896461015354,-0.03834732642624797,-0.32984175053609455,0.06064628131544928,-0.00016948533246823676,-0.007341168935280707,0.007267257882793189,-0.37548248431570097,0.7280693497399973,0.6721087237240377,-0.39978617491520996,-0.13710015359088656,0.795701842971017,1.2258795436898515,2.817709945387036,-0.14051896461015354,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.501136,-0.3934797041803335,0.005960966043128443,0.7747512763443262,1.2261099680058332,2.8175453533047006,-0.1403541453461046,-0.027973195606464142,-0.36059618363744206,0.06007849814454588,-0.0015632317674388668,0.007102231005653995,-0.0003491399391237356,-0.3736918124150538,0.712576609719716,0.674216821913354,-0.39799550301456277,-0.1525928936111678,0.7978099411603332,1.2261099680058332,2.8175453533047006,-0.1403541453461046,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.56817,-0.39506718175982974,-0.02041543742009787,0.7789858915209833,1.2252646585382299,2.817505581057524,-0.14016725341284178,-0.009534622243471156,-0.3671218677851968,0.05579715155229078,-0.006730218022155003,0.0022590330297749873,-0.0015902293349340155,-0.37376649108071064,0.6982765961224782,0.6779295711929874,-0.3980701816802196,-0.16689290720840566,0.8015226904399666,1.2252646585382299,2.817505581057524,-0.14016725341284178,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.635169,-0.39533550730252404,-0.04360505582384299,0.7823246026627056,1.2244531321207421,2.8179198274026236,-0.14076310350363094,0.004626202945425891,-0.34994895073685206,0.05018491390516164,-0.003470690640930653,0.0016774916965915983,-0.009611154894315771,-0.37047931123427,0.691969295807812,0.6785254184392062,-0.394783001833779,-0.17320020752307186,0.8021185376861855,1.2244531321207421,2.8179198274026236,-0.14076310350363094,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.700246,-0.39511191231339166,-0.0654198993358713,0.7854247251522226,1.2251239749030656,2.8174939812666517,-0.14117345230780587,0.005145606518486268,-0.32779669915741083,0.048854691925933974,-0.0022960519645752633,-0.004041651288471584,-0.0048634842562059145,-0.36972619128945894,0.6891371396326638,0.6803617503989228,-0.3940298818889679,-0.17603236369822006,0.803954869645902,1.2251239749030656,2.8174939812666517,-0.14117345230780587,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.768274,-0.39479417031444497,-0.08765921175881274,0.7888795225413873,1.225779041408705,2.8168431215232244,-0.14114209464968175,0.005489409020849409,-0.29389376515815513,0.044422280800726674,-0.0048380697551369525,0.0016730149756934943,0.009742213290951391,-0.37066643856395864,0.687586054713173,0.6803870135417334,-0.39497012916346763,-0.1775834486177108,0.8039801327887126,1.225779041408705,2.8168431215232244,-0.14114209464968175,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.835329,-0.3942471405960996,-0.10479706200969541,0.7915655738485887,1.225701622600453,2.816808477707145,-0.14115206291508434,0.008543028889311115,-0.24466951348996563,0.03943801589750621,-0.00508667443618316,0.005890436011684351,0.009833905031601612,-0.3742536005228634,0.6973445844250423,0.6811279915683264,-0.39855729112237237,-0.1678249189058415,0.8047211108153056,1.225701622600453,2.816808477707145,-0.14115206291508434,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.901423,-0.39388109293320156,-0.1190172684349941,0.7939701820086228,1.2253306278703446,2.816906848021811,-0.14108571027585987,0.00638689670911456,-0.20056654350973147,0.035051018788079286,0.0010001415993437077,-0.0031912714527967292,0.004812789288694097,-0.3785642630501109,0.7130197883167035,0.6814150557158976,-0.4028679536496199,-0.1521497150141803,0.8050081749628768,1.2253306278703446,2.816906848021811,-0.14108571027585987,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190826.9725,-0.3937319539759924,-0.13151739123874046,0.7961618963983979,1.225358752878838,2.817128538102915,-0.14182012200919258,-0.006349516972724024,-0.14557871893263108,0.02831809353687893,0.0004342758599299769,-0.002446854507630093,-0.004854343048104075,-0.3831566196040181,0.730070519126063,0.6788599163320186,-0.4074603102035271,-0.1350989842048208,0.8024530355789978,1.225358752878838,2.817128538102915,-0.14182012200919258,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190827.035529,-0.39446174699565,-0.1387729514053578,0.7978322289005808,1.2251500776528335,2.816956190542766,-0.1410988614208827,-0.018160311190376734,-0.07751054471525584,0.024047700658972743,-0.002809555577268924,-2.2290908211111546e-05,-0.0023898893316545195,-0.3890002159406335,0.7534061053532735,0.6760620526553784,-0.4133039065401425,-0.11176339797761037,0.7996551719023577,1.2251500776528335,2.816956190542766,-0.1410988614208827,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190827.101582,-0.39610940408657447,-0.14149523258926563,0.7991473330859756,1.225619631550216,2.8166766336908187,-0.141424665557819,-0.029223901477309383,-0.008378930445289392,0.014538420074310929,-0.008497273075574366,0.0125432977919475,0.0027706072006619623,-0.3958489613317001,0.7841700024558647,0.6719986698646848,-0.4201526519312091,-0.08099950087501917,0.7955917891116641,1.225619631550216,2.8166766336908187,-0.141424665557819,0.024303690599508987,0.8651695033308838,-0.12359311924697924
1706190827.16864,-0.3988239361424264,-0.1396914939012686,0.7998401885684455,1.2258703981343273,2.8167509134517266,-0.1414474575876228,-0.04027013420224845,0.05984248339591314,0.004805364473532222,-0.0015935115707975363,-0.00802658237660498,-0.001521634501308874,-0.40428962937608637,0.8164627894621064,0.6675383877432833,-0.42859331997559535,-0.04870671386877745,0.7911315069902626,1.2258703981343273,2.8167509134517266,-0.1414474575876228,0.024303690599508987,0.8651695033308838,-0.12359311924697924
