14711.624,0.20023140438097953,0.2269625879201492,0.7229157692827803,-0.045041290529595476,-0.026020778845500376,-0.7920774921599962,0.06459525113645834,9.811309872968225e-05,0.0011878583468515895,-0.00340079725862153,0.013787414644506535,-0.006072567496722936,-0.08124906621406693,-0.20022792438597833,0.6570000052452087
14711.807999999999,0.21569774813932746,0.22694668675670368,0.7229488249365521,-0.045242329769324886,-0.025566852235920208,-0.7916879871598673,0.1021796189205721,-0.00029573794269620383,7.300603466365015e-05,0.0036562154226496757,-0.012159068131638568,-0.015558720694887673,-0.07483335197749255,-0.19782877083258676,0.656000018119812
14711.975999999999,0.23560413796117555,0.22700914808353911,0.7229963425322832,-0.04540953361862122,-0.02547869432668717,-0.7917620420895596,0.13251186899333178,-0.0002225769348030714,-0.0018200407866453595,0.002387576380432286,-0.010209548284840548,-0.005911459895613582,-0.05427037188869692,-0.20144697052637972,0.6610000133514404
14712.16,0.2637320387877995,0.2269122873866203,0.722930493037679,-0.045185508542502716,-0.025747797176819968,-0.791481981891225,0.1698068606162952,-1.9893995104215508e-05,-0.001455821701426617,0.0020334529372590207,-0.008866766842123912,0.02958389838722272,-0.03514369550002359,-0.19452553256071176,0.659000039100647
14712.344,0.29866707389630276,0.2270416889075055,0.7229437705865382,-0.045549118222548965,-0.025111505586860296,-0.7907051259209193,0.19540422369684549,-0.00041616551479362,0.0015976637175886676,0.0011077786411024806,-0.004594837856104194,-0.021327840907183013,-0.0077652240372786336,-0.20114221353257095,0.6600000262260437
14712.519999999999,0.32899283083353764,0.2269782961977117,0.7230193189688034,-0.045215054727942544,-0.02565224716281726,-0.7908066075760453,0.15398235204445992,-0.00030373401447709195,-0.0019887484755164173,0.001423548941124815,-0.0088866604511261,-0.018460585539663666,0.0320335215094628,-0.19304961954474154,0.6540000438690186
14712.712,0.355277240895523,0.22700629286855353,0.722966447980876,-0.04514477754379786,-0.025663611173833877,-0.7901408911618423,0.11680449006769439,-0.0006775531806521446,0.00014840979099236713,0.0018306479915141869,-0.010249595798653872,-0.00012225513554467665,0.0695641901371126,-0.1927544404604017,0.6530000567436218
14712.936,0.3766974223070712,0.22693848695719424,0.7229782581261995,-0.045185713973517526,-0.02572601845869874,-0.7919693784576717,0.07101596887382473,-0.000282427827604151,0.0011200285983454874,-0.0017495271653650143,0.011443845201536162,0.001879353569063743,0.10505608077763434,-0.19692407776062934,0.6530000567436218
14713.112,0.38617134283859217,0.22789811678162775,0.7229594551204742,-0.045416914265601786,-0.025504858505400376,-0.7912034571305161,0.03468502462989213,0.014278990842404898,0.0020852521380389476,-0.0013553415096837923,0.00760473971930246,0.00218428085596757,0.12802142178032488,-0.188584803160174,0.6530000567436218
14713.279999999999,0.3899058064587974,0.2317500622475625,0.7229256682630367,-0.04514801835501446,-0.026032537571610403,-0.79057282000792,0.00949768984700366,0.030692168677287645,-0.0009637048283879226,0.0005584656020623453,-0.0044092323866075965,0.012317239464014158,0.1468112462370717,-0.1927544404604017,0.6530000567436218
14713.464,0.39043472132264645,0.23946482783158218,0.7230863449245625,-0.04555800063478205,-0.02537343992999929,-0.7909842352441594,-0.0027369302287905675,0.05486681682302832,0.00023853904270186338,-0.0006721355560879477,0.00183969933278667,0.01769976063286511,0.14889900451004356,-0.188584803160174,0.6530000567436218
14713.624,0.3900807607768514,0.2507696837547983,0.7229284267164915,-0.04503203710598673,-0.026180468308439078,-0.7917366235550961,-0.0012070286676093506,0.08678630633688521,0.0008176492026754417,-0.0015702169840904525,0.004850464326223541,0.006173205345519365,0.15029309751989703,-0.18979364506276467,0.6500000357627869
