3142.872,0.19262159721402464,0.2269986137453787,0.7230193812820421,-0.045609908545484155,-0.02517968487756197,-0.790665620238276,0.03337570584137625,0.00044930874556586506,0.0004216647801986067,-0.0006462752350038272,0.0036124309719049305,-0.002008812262376543,-0.10415530450227985,-0.24758753688548651,0.8210000395774841
3142.984,0.19749242350687837,0.2269798431119386,0.7229649451196936,-0.04509418921092689,-0.025849249576983764,-0.7915952181901941,0.05381011234384003,-0.001492294570326832,-0.0018828195608913678,0.002507717870400775,-0.007685917186176004,-0.0169764788642165,-0.10440902912718403,-0.2508182393042214,0.8230000138282776
3143.0879999999997,0.20427254311566917,0.22699318369373106,0.7230497584469421,-0.04540039965086729,-0.025465552131331625,-0.7916159469842217,0.07905855210779208,0.0008888318510026297,0.000567410194017325,-0.00041412766037965604,0.0028928394043557324,0.01646241383782608,-0.10165408533386644,-0.25051348231041265,0.8220000267028809
3143.176,0.21179636517321576,0.22699342273025686,0.7229947775226864,-0.04533707838962577,-0.025488159474510972,-0.7908584963966758,0.09259524000979176,-0.00033417014305630346,-0.0012687606570857507,-0.0018065896602401559,0.008533421440676224,-0.012857016030301769,-0.09376984089126993,-0.24788910124280567,0.8220000267028809
3143.272,0.22171662197918235,0.22692809256641705,0.722993398519257,-0.04529351206717135,-0.025539478911927975,-0.7917202348802853,0.11410740792755432,0.0007273773395873763,0.0025804902264924424,-0.00290632042743043,0.013416135637829448,0.02016800137410869,-0.08609456736717916,-0.25112301446319646,0.8240000605583191
3143.3599999999997,0.2324217478887174,0.2269841365444603,0.7229784153170408,-0.04540996795237601,-0.025385906548239627,-0.7913653721160177,0.131983078998532,0.0009133476499383299,0.0003318439364861985,-0.0005019348114184372,0.0020695260816365555,-0.01644068566102169,-0.07781157014418941,-0.24990396832279504,0.8200000524520874
3143.4559999999997,0.24584944962641478,0.22702888337456664,0.7229986212318308,-0.04524089152116471,-0.025628142062811752,-0.7906267122307543,0.14806732245250806,-0.001085205051250067,-0.001518816868801208,0.0010438138503933315,-0.006860989384137501,0.0033130406314410984,-0.06732482132593406,-0.24990396832279504,0.8200000524520874
3143.544,0.25976149028771567,0.22696574451175014,0.7229629077403078,-0.04531166001212282,-0.025520597465350882,-0.7917398300849625,0.16477103677527552,-0.0004791228477400261,-0.00013782471560343636,-0.0004954341722313071,0.0012825003408834979,0.010237642509714005,-0.04909245571655634,-0.25051348231041265,0.8220000267028809
3143.632,0.27524105610983607,0.2269972832381519,0.7229480726362361,-0.045224782179757866,-0.025693373423914617,-0.7912783362674816,0.18357517488472183,-0.0002456373876608996,-0.00012597776039656558,-0.0014705098240982801,0.005384026748533382,-0.018619970797182403,-0.030621200462040393,-0.24728597252816736,0.8200000524520874
3143.728,0.29384603428898587,0.22705631444700175,0.7229147479494912,-0.04534256724514675,-0.02550613255815593,-0.7903899704864221,0.19845612199701923,-0.0011589851328441814,0.0018078285622696243,-0.0015090648221723652,0.00812130508359204,-0.002981396534438061,-0.01757683469964483,-0.2508182393042214,0.8230000138282776
3143.816,0.31037995970770305,0.2269759735337366,0.7229862123463594,-0.04524419790625307,-0.02558290993676154,-0.7914317411276649,0.17515726276754204,-0.0005954103247802962,-0.0011546555459759431,0.002347574525898255,-0.012968309497962073,0.005096074935005901,0.0034691739007537393,-0.25051348231041265,0.8220000267028809
3143.904,0.3253963769788849,0.22697318061782695,0.7230344132258537,-0.04545442691928317,-0.0253218800502742,-0.7906144079034207,0.15763815512592055,0.00017294203761978024,-0.000692802296091228,0.0011439273937490905,-0.00865658899207859,-0.007228261206871625,0.02971379697616829,-0.24758753688548651,0.8210000395774841
3144.0,0.33981845278031275,0.22702932114556584,0.723014777822822,-0.0452209893774771,-0.025579471863734646,-0.7915556433461435,0.13946467566357115,0.00031995407913138933,-0.00043724475747183286,-0.0013328721367166392,0.009269301406248081,0.001326250065606736,0.05083640939477998,-0.2508182393042214,0.8230000138282776
3144.08,0.35069056212782923,0.2270522268093716,0.7229860377087302,-0.045465235592078296,-0.025180220298979882,-0.7906156477336301,0.12314589705838185,-0.0008623975396665938,0.0003114195131528749,-0.0007416698414452246,0.00431625800048658,0.01723325906455213,0.06375953890225765,-0.24990396832279504,0.8200000524520874
3144.176,0.3616578293676257,0.22698543756548809,0.7229476305829343,-0.04528188351370446,-0.025596329161498337,-0.7906457742355217,0.10598734549415736,-0.0005853566571931128,0.0009863737650729484,8.909511813424306e-05,-0.004098524164632097,-0.014028110345608661,0.0821113493342045,-0.24990396832279504,0.8200000524520874
3144.272,0.3710813600367913,0.22701775341933803,0.7230472746800898,-0.04543722533593283,-0.025438032063806952,-0.7916315246647904,0.08669240902906679,-0.0005206865385244106,-0.00025919100848711187,0.0005604339317557204,-0.0036762621623120375,-0.008171292443892253,0.09760283079930476,-0.2466828258386613,0.8180000185966492
3144.3599999999997,0.37785327800895324,0.22694101183721957,0.7229634494780116,-0.045297215717878064,-0.025678206509567494,-0.7919194124402107,0.07128665331126112,0.000573209358889345,0.0018343711621218418,-0.0016996961358555452,0.011550225145898919,0.0033811204095120684,0.105706534175279,-0.24990396832279504,0.8200000524520874
3144.4559999999997,0.38365847061482733,0.22720480533014786,0.7229264880138839,-0.0452041126795665,-0.025796693840879376,-0.7913412073397489,0.05136864054692403,0.006881540937447321,0.0021261468792351298,-0.002722703855245656,0.01836755180026737,0.0016838665028654108,0.121436657402662,-0.24990396832279504,0.8200000524520874
3144.544,0.3869832974178098,0.22827186866595753,0.7230202180349872,-0.04543468905136096,-0.025378597854831115,-0.7911672017459945,0.033580788876386596,0.01733135115487231,0.0015376006048654924,-0.0011902716218366034,0.007601701593830845,-0.002646293321143809,0.1312798761470992,-0.24868492218239366,0.8160000443458557
3144.64,0.3892870328384889,0.2303261375168893,0.7229811131819821,-0.045178838494187586,-0.025725475934115383,-0.791210016721532,0.018567549805169226,0.02735296663945969,-0.0007442725824735219,0.001012527693721643,-0.006639908973387126,0.011101481716781828,0.13927704306685604,-0.24898967917620243,0.8170000314712524
3144.736,0.39022350658878724,0.2333473461892465,0.7229694616421465,-0.045015467041578286,-0.026063147278659965,-0.7903044490890921,0.00616721744242507,0.03761620903311856,0.00045964815932972975,-0.000866493060640981,0.004900878476107725,0.01467240930008701,0.14136812229362858,-0.24807539002960988,0.8140000104904175
3144.832,0.3906408808346744,0.2374643646985221,0.7230977581607542,-0.04552684847631478,-0.025244723463733753,-0.79164908576382,0.005705769385929591,0.047619619127822595,0.0008573043591441994,-0.0016875924189554729,0.008417484785016518,0.012478486944788297,0.14326316304064501,-0.2468563620543747,0.8100000619888306
3144.928,0.39039220365037985,0.24295007170894742,0.723037694692656,-0.045428361624835524,-0.025414763639223233,-0.7912376272019935,-0.0024218040655265946,0.06579900243758022,-0.0013507533194504035,0.0007505082132346185,-0.007008546385903576,-0.020150893550961967,0.1430862866866082,-0.249134463117746,0.8090000152587891
3145.016,0.390173016148146,0.24943822501141097,0.7229090496933024,-0.045078021673956685,-0.026114969037683008,-0.7914675060373795,-0.00213347105829319,0.08426675299074032,0.00019599281443224598,-0.00018826185834132698,-0.002366656602278809,-0.019330117592053664,0.14237882343909927,-0.24790266459655227,0.8050000667572021
3145.0879999999997,0.3902209659132456,0.25612274121867745,0.7230463278282596,-0.045613156155844874,-0.025387834008753798,-0.7910194017625389,0.0010329261093967705,0.09832189115634068,0.0009448969282681729,-0.0033736524544181784,0.010188624624830828,-0.02908502764810882,0.14297182835121267,-0.24451516359687556,0.7940000295639038
3145.2,0.3901873858497041,0.26832046569254137,0.7229603940691356,-0.04542757631154816,-0.02577741484932757,-0.7908260829602045,-0.0011030431874234734,0.12110521040767815,-2.9012882568220893e-06,-0.0016785629669762,0.001976800459583666,-0.005357322431856645,0.14243162876840212,-0.24864211235919373,0.7910000085830688
3145.296,0.38997348353187106,0.2807510495881355,0.7230152468974558,-0.0453033094887366,-0.025797875953243902,-0.7912016838864567,0.0018886560874596902,0.14042807712014607,-0.00048195095523490466,0.003262909213314686,-0.00860560099645426,0.021791445003531373,0.13813398070108818,-0.24799220711313924,0.781000018119812
3145.392,0.39013157071081045,0.2950927889474721,0.7230183683234743,-0.04545788417628638,-0.025513371649148586,-0.7912851918710068,0.001257481191222659,0.15870653960769748,-0.0015039210659004273,0.005430673968835313,-0.005190099631225509,0.018679162105952284,0.1418451433637041,-0.24576949540840773,0.7740000486373901
3145.488,0.38995723844944863,0.3112674249569544,0.7229889956277861,-0.045384152865204475,-0.025684888761236847,-0.7911821483362503,-0.0023956738888214497,0.1776655982452688,-0.0013553386283298816,0.004082302701896631,-0.01601663814846913,0.021459824938897764,0.1390962092711414,-0.24585301052257721,0.7590000629425049
3145.576,0.38992039405878937,0.3277732934974388,0.7230099482333845,-0.0453093462638146,-0.025749754956343934,-0.7909352700013556,-0.0010841789295821516,0.19420242827466552,0.0001243107033190565,-0.0007976252707543492,-0.010221373212769757,-0.004336101495046574,0.141483987219605,-0.2487872989848581,0.7460000514984131
3145.6639999999998,0.38974794175949523,0.3440838059432837,0.7230244651386123,-0.04503900829061709,-0.026052778735617996,-0.7911037092062289,-0.003057865806225543,0.17399170996791588,0.0010421524411184952,-0.0007265999826918763,-0.003329637739981142,-0.007129922657998255,0.14059056162723227,-0.25010026340008973,0.7290000319480896
3145.768,0.3898419761957885,0.3613760111874977,0.7230697112392677,-0.045322538834953366,-0.025894590701992935,-0.7910521656835421,0.0027259241516188436,0.15731064903538935,0.0010518794446174597,-0.003965900654849394,0.014094010609783323,-0.010527568031657756,0.13789060610541276,-0.24758000579661585,0.7150000333786011
3145.864,0.3899326803863683,0.37545005122774217,0.7229913018715606,-0.04542537683493937,-0.025777524398905113,-0.7912604785376148,0.002513146365701463,0.13884042152825862,-0.00013038540709428496,-0.005023301896078337,0.013361377324259013,0.023101095719899583,0.13645161850400134,-0.2476672703406868,0.6960000395774841
3145.9759999999997,0.3900371947503615,0.38956269433457735,0.72292503554354,-0.045637270116917796,-0.025531644549534955,-0.7910813027169702,0.002240464803913369,0.11480779843683458,0.0005055292974448463,0.0037976334028943137,0.002683790204740616,-0.026379075971316293,0.13786541240477906,-0.24885225988706056,0.6810000538825989
3146.0719999999997,0.39008304371230285,0.3996630343695005,0.722912795632303,-0.04560371857292249,-0.02552369061499954,-0.7911745819576079,0.0021374667431027367,0.09731812026514566,0.0019199991672497392,-0.007582369967275499,0.014982819415904864,-0.014955618473487394,0.1363411216661084,-0.24862490138252036,0.6630000472068787
3146.2,0.3900891700415775,0.4100769806667665,0.722912250381263,-0.04532074343502062,-0.025707937361731634,-0.7916491868861848,-0.0003547751623322379,0.06800706664105369,0.0003471274540303234,-0.00275537447987816,0.0037758098159292913,0.002494243298266514,0.13574593084422865,-0.2479003804724662,0.6500000357627869
3146.3039999999996,0.3901265244322319,0.4162311346543405,0.7229504241435688,-0.04568239543460693,-0.025405731384098736,-0.7908771377437885,-6.280095471027341e-06,0.04911056492031111,-0.00039578651412981725,0.002513601220711141,-0.0037318066911006245,-0.01806444187137342,0.13365753401471894,-0.2481731599219133,0.64000004529953
3146.3999999999996,0.3899977358630684,0.4203329421704473,0.7227069425123148,-0.045122674839089535,-0.025882442234674192,-0.7914723629449877,-0.003354457262626145,0.03660825157132811,-0.004455153076275315,0.003438929573830203,-0.0038097706315688056,0.01323917309128034,0.13379539465941462,-0.24669780350905648,0.6310000419616699
3146.4959999999996,0.3900216887511738,0.42351086177660563,0.721788973586068,-0.04548811008027797,-0.02555892998889351,-0.7904515311368677,-0.0002072209529599038,0.026630610172001398,-0.014831068416069699,-0.0023254022147849445,0.0038306532626738933,0.002341190532773088,0.134951876232525,-0.24713575644930869,0.6270000338554382
3146.584,0.3899443092112432,0.42548661469265764,0.7198970006819114,-0.0456104741065027,-0.02546629243562613,-0.791090957086917,0.00180991188597454,0.019328174364363238,-0.027679979996294554,-0.001388861954356108,0.0014669542373286217,-0.013908807606515252,0.13366047458544106,-0.2487361339633861,0.6210000514984131
3146.696,0.38988994898680096,0.4267302556336345,0.7155611187798575,-0.045129965756469013,-0.025843605693923064,-0.7920124287941454,0.00040842342516509404,0.005106199219122018,-0.050116090414365974,0.0020482575043415776,-0.003243733470205039,-0.0020974823794141593,0.13301476734741885,-0.24556142697318398,0.6180000305175781
3146.7839999999997,0.3902393896685502,0.4269874892125751,0.710154038668354,-0.04527334061640517,-0.025491479214713945,-0.7919153451397148,0.002825298543834958,0.0018914093748458682,-0.06746135565134567,-0.0017636313831388738,0.005410484383467603,0.0020730461530942598,0.13301476734741885,-0.24556142697318398,0.6180000305175781
3146.888,0.39021920182741754,0.42697564933049903,0.7020229384838297,-0.045172808978067004,-0.025498428430436183,-0.7915627436651543,-0.0018947938091422032,-0.0011796134734258271,-0.08758248234770391,0.002788600665197479,-0.003617714220812395,0.002121831577214194,0.13236906010939667,-0.2384788826808735,0.6150000095367432
3146.984,0.390120003778103,0.4269177770257742,0.6925478855512242,-0.04513807468337586,-0.025581417223123976,-0.791413013325756,0.001380410256799431,0.0007280229838912568,-0.10827770483431176,-0.0026162877987240736,0.004945587567304981,0.0025614473235355665,0.13433532541753618,-0.23258839242840884,0.6150000095367432
3147.0719999999997,0.390313897673876,0.42705358144933575,0.6821984411349697,-0.04569296556579655,-0.025107203980548238,-0.7913657239536764,-0.002761500446752438,-0.0014874500725725725,-0.1249132108417333,0.0001777212190318655,1.852798722596887e-05,0.0010193548284817998,0.13346159796665666,-0.21937126326670917,0.6110000014305115
3147.152,0.3902262103671667,0.4270458850129005,0.6714227386235193,-0.045988196178626276,-0.025023826414109055,-0.7912673576999127,-0.000912228049999201,-0.0005044653869324996,-0.14115381831347354,0.0003901469218236823,-0.0003966840323645589,0.0007344262295670228,0.13389846820186002,-0.20834667942816046,0.6130000352859497
3147.296,0.3900851113858039,0.4269784703222883,0.6533946293164155,-0.04516309440526797,-0.025538837622545267,-0.791196777195854,-0.00261258933592595,-0.0010742158670133228,-0.11170127760096957,0.005928316623757254,-0.010314122957699614,0.0011204114603179105,0.13368003959402192,-0.19237545270214465,0.612000048160553
3147.392,0.3899970457766413,0.42690920463992776,0.6437596777753052,-0.04498495534291734,-0.025698755829075715,-0.7912088109456569,-0.0009991062554661645,-0.00046943510933733246,-0.09110670548434588,-0.0016637545973127344,0.0024321139199013153,0.0004275886413978557,0.13389846820186002,-0.1770328957826843,0.6130000352859497
3147.48,0.38994601424255426,0.4269035340663723,0.636679120016649,-0.045282432194603484,-0.02550640760568068,-0.7911445597653038,0.002309953333891066,0.0014762161002119943,-0.07329634051892236,-0.005319335601265858,0.008575383058948977,0.00029234954442722234,0.13150812140168722,-0.16280020884433719,0.6110000014305115
3147.5919999999996,0.39000366259612884,0.42697776506100593,0.6296112553902188,-0.04560783966311717,-0.025293924046875072,-0.7911038256266697,-0.0019482575261200552,-0.0008841201505040792,-0.052262556991162896,0.0033228922268382613,-0.005552889485944045,0.0005646119338336329,0.13129288993199997,-0.1508485632199547,0.6100000143051147
3147.696,0.390059562383693,0.4270198903564946,0.6253098241475943,-0.04533132514645286,-0.02548182264699421,-0.7910797927924406,7.142587482576082e-05,0.00012847230629990967,-0.03033283953186482,0.0009695529719619904,-0.0016056105768644427,0.0002448961974263522,0.13324316935881858,-0.14111089632958018,0.6100000143051147
