2817.272,0.1941196465235065,0.22700796909393206,0.7230142936093507,-0.04553969024483906,-0.02524542842121507,-0.7908348503513217,0.04003053084595112,-0.0003589814433152959,-0.0008922126862717476,0.0027150960397290037,-0.008522029102076537,-0.00710317443795643,-0.0966324711581148,-0.25112301446319646,0.8240000605583191
2817.368,0.1988326997874201,0.22696185032596922,0.7229326286311997,-0.044951322837605785,-0.025915755514541266,-0.7918027901121015,0.05723680590058455,-0.0007082932360946226,-0.0012101874366970892,0.00046620739955170255,3.0208711575763335e-05,-0.012419896530622017,-0.0966324711581148,-0.25112301446319646,0.8240000605583191
2817.464,0.20555223521453342,0.22699253174454295,0.7230303726030887,-0.04537416104700744,-0.02547583197535524,-0.7912556371315274,0.07968190117044195,0.000170817659977968,-0.0005406536835439786,0.001355800507475272,-0.00853564708572847,0.02316484456394085,-0.09388391465111867,-0.2508182393042214,0.8230000138282776
2817.56,0.21406825196371862,0.22695346936298083,0.7229543657699955,-0.04525015536684682,-0.02555474250954592,-0.7913763162673155,0.09729303857166344,-0.00016740600861122137,-0.00180852850558815,0.0018407240408644862,-0.006681221763788116,-0.020493346600404222,-0.08346009141944524,-0.25112301446319646,0.8240000605583191
2817.656,0.2244584201886315,0.2269389320874875,0.7230171550092747,-0.04528964556989973,-0.025502069996747815,-0.7910952835182876,0.1159741544966818,9.86077368770011e-05,-0.0017161327585156056,0.002543693618233241,-0.008636472621943784,0.021861531161093673,-0.07528157673241849,-0.24758753688548651,0.8210000395774841
2817.752,0.23668639472860967,0.22702027319498452,0.722951851922605,-0.04528136066571516,-0.02560100438175209,-0.7916227604495566,0.13378296127019035,-0.0008636593796502425,-0.0007613834072891624,0.0018085516378825097,-0.007009420786476375,0.0008295245233554406,-0.06740692370427448,-0.2502087253166038,0.8210000395774841
2817.8399999999997,0.24944735347047767,0.2270016343621261,0.7229788530789703,-0.04528045552304538,-0.02562093954488012,-0.790877432929653,0.15321066820368448,-0.000307057217706061,0.0006274072963110249,-0.001702927136389102,0.008820696668557589,-0.0171381259283644,-0.05434861867828736,-0.25051348231041265,0.8220000267028809
2817.9359999999997,0.2652451729375046,0.22693910851853188,0.7229644621302374,-0.04516515290968595,-0.025694927801433794,-0.7911579462147837,0.17387519049815395,0.0007784039761017533,0.0007722064309615052,-0.0016507444363587248,0.004129685655406296,0.023819925257347586,-0.04115808027712778,-0.24758753688548651,0.8210000395774841
2818.024,0.28128793678782155,0.22702018134938326,0.7229654129833772,-0.04534245216062401,-0.02546743358420536,-0.7914055161860727,0.18782771562125436,-0.0006609552039182295,-0.00304065405162596,0.0038617633356623398,-0.018828758327134487,0.0002268174031744147,-0.0201835594270358,-0.24788910124280567,0.8220000267028809
2818.12,0.3002858682873154,0.22706062790431056,0.7230162822970968,-0.04556770982210328,-0.025161271110341804,-0.790826338047726,0.1851590514579052,-0.002057112600152737,-0.001961218456255247,0.0043557122462040436,-0.02381118736164036,-0.020593167488932522,-0.001782641211838213,-0.24728597252816736,0.8200000524520874
