3466.4559999999997,0.6482371226379434,0.5467510245672911,1.0657358762281122,0.006885387638439501,0.8090803266682505,1.1917405112693762,-0.01743791644254814,-0.00273562365417547,-0.005773953983519744,0.012507689513953117,-0.046524914427498947,-0.028846294177629694,-0.08981380574273315,-0.04636376577576175,0.4493745491724845,1.516642860367014,-2.8334470247428625,-0.8883309111607367
3466.488,0.6474569743803427,0.5466373901937761,1.0656025042637178,0.006587961335290242,0.8070666005889984,1.1909020896994091,-0.022903457662613532,-0.0018090525004004357,-0.008369729451542839,0.015969357112995505,-0.06120191527494435,-0.03759683047824402,-0.08981380574273315,-0.04636376577576175,0.4493745491724845,1.516642860367014,-2.8334470247428625,-0.8883309111607367
3466.52,0.6465631101131032,0.5465362721154345,1.0653594736377978,0.006308493948301552,0.8046940153635035,1.1897371234635647,-0.030859643832804658,-0.004879140665511452,-0.007492230810244573,0.021876869027034854,-0.07469426593658773,-0.047002929780669965,-0.08777536558872494,-0.04512814862922293,0.44081071680269396,-1.3540031206071328,2.595731191081439,0.8075011218539138
3466.544,0.6457213138677612,0.5464150691538696,1.065178358756935,0.006018262848457614,0.8023869906649497,1.188630114065956,-0.03638304082828938,-0.005907833734394164,-0.008181165230806487,0.025227568216787146,-0.08985460837688661,-0.05026477708084007,-0.08777536558872494,-0.04512814862922293,0.44081071680269396,-1.3540031206071328,2.595731191081439,0.8075011218539138
3466.576,0.6444564508822033,0.5461783055264074,1.0648940211362679,0.005619818465422075,0.7989213524571838,1.187169128251883,-0.03827887333793955,-0.005027405147784637,-0.012946187937198794,0.029785253366026807,-0.09983070600047492,-0.06010898697619974,-0.08934432331930506,-0.046361329091315774,0.45332190610145406,-1.2295093550357883,2.591068119963199,-0.7141215204788427
3466.6,0.6433214574839993,0.5459880950362032,1.0646977262729502,0.005292359484433075,0.79594357780708,1.1858972929559837,-0.045052981389355526,-0.005802809871124866,-0.012504741229776451,0.03479579959854937,-0.11161792810876105,-0.06343900208225133,-0.08686538562921613,-0.04562788271548506,0.4423892073519651,-1.242835327038219,2.6978211327175927,-0.753257863277277
3466.624,0.6421800171046406,0.54582559266572,1.0643804869773745,0.004953612864112002,0.7927593738565027,1.1844101267075215,-0.05301887398295375,-0.006186129866454197,-0.012313521721935967,0.03839060601289684,-0.125875098235857,-0.06769610469881518,-0.08871127667422828,-0.0464065359571766,0.4537921660775439,1.3811163432753963,-2.9055395282763796,0.792925954972914
3466.6479999999997,0.6408989861581602,0.5457047983195829,1.0640338857220626,0.004581001391196577,0.7893094117487064,1.1827856761724498,-0.057509295772514006,-0.006427555887119152,-0.014211999584136286,0.0376750117253211,-0.14081792532564089,-0.08123470592236051,-0.08871127667422828,-0.0464065359571766,0.4537921660775439,1.3811163432753963,-2.9055395282763796,0.792925954972914
3466.68,0.638961916659937,0.5455161219571661,1.0635596870514243,0.003822346180619043,0.7842433627001815,1.180301444990821,-0.06126260851964387,-0.006428815155723703,-0.01654345600904927,0.03937434712842263,-0.1509086315605689,-0.08928669454482195,-0.08763341062681276,-0.04507655522145339,0.4474915448948817,-1.3886075915814016,2.4837237815154203,0.7709403660293641
3466.712,0.6368942444207343,0.5452539817638768,1.0629961909751624,0.003175086941031268,0.7785667625906418,1.177494154975563,-0.06742570992600544,-0.008444982184264822,-0.01847097038472863,0.051304268395953805,-0.17196754331892553,-0.09887057860213468,-0.08570653933418926,-0.044645005065738326,0.4434295098000726,-1.2648679444986795,2.38803677849954,0.6961906707748021
3466.7439999999997,0.634651798904019,0.5449023762442025,1.0624232599176575,0.0026810862350159885,0.7723719542862167,1.174633992966288,-0.07503712638766698,-0.01118521228823295,-0.01794205368369178,0.05496606354685113,-0.18422831057549305,-0.10639965319810048,-0.08617580359232112,-0.04505838117686768,0.44739663185565376,-1.3883922116835088,2.485328456886931,0.7742694955803981
3466.776,0.6323153569473793,0.544642647591788,1.0616819815170424,0.001990411324332004,0.7658489527153108,1.1714559836890375,-0.08063671275017892,-0.012277820795247762,-0.019864124893229543,0.0575966401860184,-0.20373227355322343,-0.12363427021018174,-0.08298444877340556,-0.04304400760201243,0.434490159909873,-1.3334810779230801,2.518413743426524,0.766976816499278
3466.816,0.6291566934300583,0.5442993111839454,1.0606733918285252,0.0009158508729904399,0.7570929927887783,1.1667487343465945,-0.08840525214839452,-0.011531074458748165,-0.021890520517429804,0.06037084900755006,-0.21833148488944623,-0.12851117287921843,-0.08560650681297226,-0.04482151567650721,0.45207382358047743,-1.363972859333088,2.546220861455771,0.6221163008911262
3466.848,0.6262088227213174,0.5438708744471954,1.0599944353829063,1.4196082693128215e-05,0.7491724263996429,1.1629976534115805,-0.09779166148835904,-0.01365937287686757,-0.02079352570599989,0.06896351273643957,-0.23521408018280296,-0.1273071973767154,-0.08511511826533857,-0.045132383256567134,0.4559126901991909,1.3931125871371013,-2.8334473253840184,0.7024367349366439
3466.8799999999997,0.6229692362718646,0.5434156320878251,1.059321531278211,-0.0010668315460592337,0.740593144130672,1.1589197854690587,-0.10672665364966967,-0.01630772373460498,-0.021531951996536895,0.07044183684169177,-0.26088789425589415,-0.14718475492701444,-0.08112882249896552,-0.04360611660162351,0.44027034435210843,1.3570751369393632,-2.7931861459688756,0.7843938831672024
3466.912,0.6195560773478115,0.542885180251474,1.0585554054256223,-0.0022081079053442067,0.7314804730380832,1.1544729059956276,-0.10892990828561995,-0.01415854619070391,-0.02590673572930978,0.07771018744850774,-0.26236610918761977,-0.14759282713363442,-0.08144038515091608,-0.04359911473267236,0.44806845137800494,-1.279666837420233,2.5478943740938083,-0.6237019579895203
3466.944,0.6161214445948325,0.542480320107089,1.0576350043667184,-0.0032478596475488597,0.7222317796973292,1.1500340937391171,-0.11728231601094011,-0.01733003980556105,-0.026060584445656943,0.07898343913972221,-0.2877189004710814,-0.16578737408415586,-0.07976841667391751,-0.042546332150703615,0.44060852646367493,-1.3075033839287327,2.6734474913938895,-0.6422411007223968
