5174.04,0.216382382151566,0.298057783106946,0.8290310505782305,-0.002582601433494273,0.0022078265732766787,0.8025819327874805,0.03190424275001101,0.001706316717853397,-0.0005833124411512979,-0.002961090478536658,0.005986725257473609,0.002826008055575162,-0.21146963306708733,0.052162847986665734,0.6494773458713409,-2.1070583567589227,2.081111623578286,0.1010947726907449
5174.063999999999,0.21717710576681012,0.2980817068477238,0.8290196285122658,-0.0025672618016129786,0.0023724080142727864,0.8026909995057028,0.033921066680314194,5.05578493213443e-05,-0.0004518034898383224,-0.0004281518558480799,0.0012140627559642492,0.003640168474539113,-0.2030984846258279,0.050256298622856216,0.6253332742269135,-2.0523817080385927,2.0274230685574604,0.2292321770713773
5174.088,0.2180032331953283,0.29807480805990133,0.8290043417768924,-0.0025655424007023668,0.0022531444610638753,0.8028114511149288,0.03856377631727746,0.00011381214632481636,-0.0007503773309124088,0.0008517951141513319,-0.0011865594764809582,0.0067125391608626956,-0.21042695801213704,0.05206092530254763,0.6499256448261397,2.163125770347861,-2.2740117828108226,0.995986102484159
5174.12,0.2193377308682784,0.29805290802105605,0.8289293750654126,-0.002563366462833544,0.0019992458871200235,0.8030162886603042,0.04441808621963062,-0.0007681643951154115,-0.0012831777273210627,0.0033018783049918814,-0.0058726332306646215,0.00899335275980763,-0.20932964457770253,0.05215297431258481,0.6494046967209549,-2.1066759854698276,2.0809675949229414,0.10314306598726039
5174.152,0.22081202593197888,0.298059850023025,0.8289181833837784,-0.0025729927269366637,0.0017331086683495857,0.803293729534882,0.05138066651557343,-0.00010131949419984332,-0.00041835970735597277,0.0036607822728910973,-0.006619885991625667,-0.0009246476714750483,-0.20368315613621932,0.05157828416285053,0.6372305142608,-1.8031344673929546,1.9217920232730856,-0.9012328988292345
5174.192,0.22300693389138582,0.29802978798846586,0.8288727086491806,-0.002489668681967933,0.0013897664367887098,0.8031270164929017,0.06012728013736301,-0.00016120987760037347,0.0008458426454956533,0.0007772264575372683,-0.001064435043546684,-0.012405867935491024,-0.20291960432322032,0.050536952091467996,0.6379040855124738,-1.9922138702801757,2.23947903577638,-1.0073879851518013
5174.224,0.225011397764775,0.29801888120878917,0.8289131697318924,-0.0025316084576241234,0.001394435499191704,0.8027327422224477,0.06553023783870113,-0.00023404588270228407,0.001076659871130023,-0.0021076011216741236,0.004637039969404171,-0.012853408099735017,-0.2061436659963593,0.052038283864663575,0.6497650530373984,2.1594530722322407,-2.269629313001223,0.9847694771462544
5174.255999999999,0.22719843089132402,0.29799022577148404,0.8289274136787649,-0.0024891107335666537,0.001615629735619993,0.8023513703995622,0.07181014060102515,-8.606997393767982e-05,0.00027661464351836447,-0.005303251190464736,0.011111991965229655,-0.005102007213244939,-0.20400389419316417,0.05202692213156315,0.6496848202262806,2.15763569988285,-2.267435282865993,0.979232530758268
5174.295999999999,0.23027784906363688,0.297980325733443,0.8289368677570124,-0.002477362960135773,0.0020223470304840427,0.802450112639297,0.08325935902951928,0.0009506813308661423,0.0016557789543994216,-0.004231468743929358,0.009326857620250673,0.008497501014023742,-0.20186540909754655,0.05201554436563352,0.6496047142037155,2.155831639664642,-2.265240060471314,0.9737421074076597
5174.3279999999995,0.23302694866825513,0.2979998472263183,0.8289978690894302,-0.00249685501759216,0.0021551525811349835,0.8027880900835113,0.08656378181971118,0.00017510364249877786,-0.0003951214504162888,0.002814306259887851,-0.004748527709267095,0.006909609479368425,-0.19864771544304213,0.05210305247772203,0.6490412991900267,-2.1049956943399253,2.08068056928977,0.11387846108531442
5174.36,0.2359052256575259,0.2979610300367746,0.828954011020148,-0.0024452711962276823,0.0016875126534865055,0.802657892638399,0.09257766698322242,0.00023918750063641833,-0.0011414743171899936,0.005206176613485425,-0.009818195568390952,-0.011302834352259195,-0.1954579163028552,0.051981395839062756,0.6493657439970258,2.1505036248281697,-2.258651883328597,0.9575416976473383
5174.4,0.23981491091515839,0.29802753831700013,0.829003382838722,-0.0024483496780554584,0.001811985770813221,0.8023005597512218,0.09887426419396532,-0.00023116778612606353,-0.00035927467293289997,-0.002170989012667305,0.005404220727517511,0.00051614613886509,-0.19332480952690687,0.05197003366634433,0.649286716866293,2.148756918485861,-2.256456422043238,0.9522290074867508
5174.432,0.24312836769116025,0.2980263171591923,0.8289769016235548,-0.002425918600623665,0.002157324715789801,0.8023863274546309,0.10712116632859572,-0.0006155136018046028,0.0005770637305258749,-0.002285934846235623,0.005948660017673722,0.014954434342312061,-0.19012523921058172,0.05206290499928235,0.6487537050708801,-2.1039323808745722,2.0809763299313406,0.12302451058843947
5174.464,0.2465486549374421,0.2979868243958205,0.8290093554290211,-0.002474094059811648,0.0019349114024864067,0.8026884735913502,0.11134823622735021,-0.0016428287686730293,-0.0008013609437196086,0.0070038219191757125,-0.013670574294748458,-0.00021450001309291714,-0.1869338951880279,0.051936109577609274,0.6490521872504555,2.143608891571866,-2.249877217503751,0.9365410379203409
5174.496,0.2502710081809469,0.29798641065475756,0.8289459656887085,-0.002457912213101202,0.0015783906011222497,0.8024858970629081,0.12447718394955312,0.0007488128394824943,0.0007190486412281172,-0.0007836634427572247,0.0026921208298599695,-0.014730126224849656,-0.18268040942139213,0.05191369387655996,0.6488983526427854,2.1402558218037835,-2.2455004019131732,0.9262819382469025
5174.527999999999,0.25431280889442154,0.29795450241926197,0.8289710061379632,-0.0024254913517944817,0.0018153093862360444,0.8022482007092353,0.12760371512199836,0.00016659570949533275,0.000915168401036305,-0.005208959466091283,0.01206133677513835,0.007940291057752244,-0.1795027174272838,0.05201316371404225,0.6484027408033279,-2.1029523928352254,2.0819999799934097,0.13509158501721144
5174.5599999999995,0.2584843070163321,0.297948088435381,0.828958572657531,-0.0024487707502592122,0.0019282999499060371,0.8026818156105175,0.13242746057552693,0.0001447241954368484,-0.0006707479291438809,0.0048651705195778645,-0.009733223475492435,0.010697926153114486,-0.17631101133162908,0.051880486499710464,0.6486719900015449,2.1353475601888356,-2.2389548434022335,0.911174863726486
