4783.472,0.6469892252242417,0.5466109311709677,1.0655182976871573,0.006378426635934028,0.8058833193597613,1.1902551527444165,-0.030992721573425808,-0.005411438296355828,-0.005365198021930626,0.02317014916174572,-0.07622848079366754,-0.04332475073468932,-0.08909624121654829,-0.04932127709756991,0.44010146036093667,0.9427526378297054,2.4836241403953188,-0.2656491693271802
4783.504,0.6460438113808782,0.5464775033071795,1.0652427089236465,0.006053485657379732,0.8032792498610568,1.188966698515433,-0.031411609661473584,-0.0034274558529928546,-0.010342729355308023,0.021630134068657547,-0.08006775632629669,-0.04852149096018049,-0.08909624121654829,-0.04932127709756991,0.44010146036093667,0.9427526378297054,2.4836241403953188,-0.2656491693271802
4783.527999999999,0.6451857469004348,0.5463210853307263,1.06502200442668,0.0057887238449394664,0.8008498948671505,1.1878150986243492,-0.03806831620279775,-0.0064252466207013305,-0.009560261164800828,0.030020269643401733,-0.09315976099861664,-0.05088195693787889,-0.08831528390782144,-0.04941616098054401,0.4409555387858547,0.9417903850875796,2.509432309045323,-0.2753051138678502
4783.552,0.6440909956588196,0.5461433361865471,1.0648520346614267,0.005471615623535469,0.798046100092589,1.1868070545523248,-0.04206457411210663,-0.0057695375408800655,-0.011525395365327335,0.03392389309599711,-0.10229665567796994,-0.056158039149604315,-0.08831528390782144,-0.04941616098054401,0.4409555387858547,0.9417903850875796,2.509432309045323,-0.2753051138678502
4783.576,0.6430530448304947,0.5459642903438775,1.0645594931285713,0.005248982029431968,0.7951468225039621,1.1854766587435615,-0.0432046878627905,-0.003325487453125718,-0.015035284200467444,0.03152732109741477,-0.10791558528452498,-0.06320890086578888,-0.08831528390782144,-0.04941616098054401,0.4409555387858547,0.9417903850875796,2.509432309045323,-0.2753051138678502
4783.599999999999,0.6417185042549546,0.5458196323922534,1.0643158310900742,0.004743647589127031,0.7917251459101514,1.1842167436244726,-0.051806982368048045,-0.004931060025068001,-0.014667892528751001,0.03561173372129255,-0.12733908999359086,-0.06969171238400818,-0.0881010180727809,-0.048977373659843414,0.44032105520341946,0.9310330548553276,2.497089961063455,-0.26711272199424274
4783.639999999999,0.6394367501818837,0.5456057335917797,1.0637157188630852,0.003843071116749317,0.7856234774765797,1.181126232477256,-0.06055575512863489,-0.0072318650347544715,-0.015539266146683241,0.03643288300760799,-0.15119409293336694,-0.09194672859305347,-0.08730922400716466,-0.04906589743202193,0.4411231326630199,0.9300102169168685,2.5231976651469243,-0.27683192803330037
4783.672,0.6374397435562934,0.5453289932236326,1.063156522101959,0.0031580557443788835,0.7800683295997937,1.1781148535877461,-0.06441641285439463,-0.007355361674682721,-0.01834266684714603,0.04330762920232019,-0.16104592526756992,-0.10142058062304392,-0.08638858170461153,-0.04842389009773355,0.43901776298358614,0.9300937453398577,2.5003190930804067,-0.24718989690342444
4783.704,0.6352788165267577,0.5450469800784428,1.062543362430915,0.002690793709959137,0.7740986373278188,1.175336091997391,-0.07290849621451195,-0.010877874937519308,-0.01753775277657593,0.0609040061375257,-0.17454032926333857,-0.10121037957305179,-0.0858008153797571,-0.048276277414862914,0.43679431910640154,0.929115067353912,2.5417241801780817,-0.28624725845508986
4783.736,0.6329348967595907,0.5447650990371375,1.0618648946079223,0.00210215832639401,0.7676731423879558,1.1724312508823957,-0.0773465523297104,-0.011457486153670203,-0.01963232013131371,0.05474128043540725,-0.1903643982775694,-0.1234916715772813,-0.08539440031193601,-0.04807762095324714,0.4392151177176916,0.9185553999076225,2.5143956831703784,-0.24862039657157073
4783.768,0.6305441871271814,0.5444543225198077,1.0610631222838074,0.0015329620115344723,0.7608249977577108,1.1685487623601984,-0.08683637737420577,-0.012334480425351992,-0.020260350019811166,0.055752793647117,-0.21650704527891726,-0.13405574601083414,-0.08394078120271378,-0.047313387249221676,0.4350844667103728,0.9177780268699673,2.5333830706472273,-0.2567525517388906
4783.8,0.6277781566940234,0.5441100550446691,1.0603440280168985,0.000568677250266015,0.7534332868275685,1.1648048720496307,-0.089048902716387,-0.01067829167038284,-0.023237005962925213,0.060402412988942396,-0.21913514345519647,-0.12066368308083031,-0.08392687733169635,-0.04722093473175835,0.43873213612880957,0.9026785421377308,2.5449870896819657,-0.2248272648192022
4783.84,0.6238438065384748,0.5435279483095968,1.05952134076736,-0.0008465826158733987,0.7430290446771757,1.1599447492690789,-0.10322766800914748,-0.015720305310376013,-0.02205287193684223,0.06562898776674383,-0.2561004435383033,-0.14793588161946555,-0.08243826287249596,-0.04672539621992204,0.43557379866921375,0.8977310685183146,2.5658161780647997,-0.2951104646052736
4783.871999999999,0.6205627985361702,0.5430730984743611,1.0587147700675785,-0.002079551875171391,0.7342335529797362,1.1554353501700132,-0.10422031923626934,-0.012731256126896155,-0.026267383081096142,0.06958925936782467,-0.2539459709950536,-0.14450764994240503,-0.08096616483940072,-0.04720747191612916,0.4374931745627211,0.8853729246996692,2.5590191431805467,-0.2764935228514523
4783.9039999999995,0.6170181348937999,0.5425593563939022,1.0579297006284174,-0.0029715374928682547,0.7248900715692448,1.1512060841026923,-0.1079840425776163,-0.012069569204367163,-0.02931481366946639,0.07543331464470912,-0.2659564079070861,-0.162736566602855,-0.08099237757517253,-0.04607338353472155,0.4377518607950488,0.885825533233943,2.567915061754664,-0.24250657835021497
4783.936,0.6134179548828077,0.542135996714564,1.0569683663897869,-0.004161880688749544,0.7151249753302009,1.1461529685249294,-0.11864796887092631,-0.015908881079087757,-0.028771909616396495,0.0824582305066002,-0.2933587359284866,-0.17841264379487703,-0.079691612873473,-0.04631237517572765,0.43636141176083443,0.8732816780712626,2.5746503011803012,-0.2556783467912515
4783.968,0.6095645870459605,0.5416311928469331,1.0559360087921346,-0.00532724094883171,0.7045815597389685,1.1413450780758674,-0.1213602070192714,-0.01579056279679681,-0.032887569541914734,0.09102197966059287,-0.3049283550296105,-0.1735803339725976,-0.07794507574137219,-0.04487347969723949,0.43271424829407945,0.8748189670433002,2.5761071115261376,-0.24491384679027808
4784.008,0.60447421049698,0.5409463471823429,1.0546329124826912,-0.007129011963428596,0.6905649266285364,1.1343971444100236,-0.13527553088625785,-0.020717565182295675,-0.03176802455741459,0.10034538991322561,-0.3378806699511495,-0.18451211554022143,-0.07786741926045364,-0.044738986108015605,0.43622853192850986,0.8595855410533412,2.5887743477442076,-0.20990856421844903
4784.032,0.6011687129837932,0.5404698149540396,1.053848566441237,-0.008097042098074674,0.6816412939765775,1.1304280762994203,-0.13422822192632247,-0.01821518354917138,-0.034107457198645316,0.09358670883772988,-0.3364905803977535,-0.1972281850461375,-0.07610138350813161,-0.04430292189619871,0.4342307711289344,0.8316453630516509,2.5868293913546205,-0.2517778697530486
4784.072,0.5953956853599067,0.5395930365129242,1.0525807142252768,-0.009920508234250261,0.666348976549379,1.1228147676458007,-0.14687053835308536,-0.022165570003169918,-0.03247730911044152,0.10935041193151608,-0.3474777681529541,-0.20336018475139872,-0.07516245735658518,-0.04337733102466445,0.43179491126720004,0.8429125920071141,2.6265690706293503,-0.2613139422552694
4784.103999999999,0.5907037024737701,0.5389923317160945,1.0514603384995413,-0.011153721969992024,0.6540785707013514,1.116379838726599,-0.1488912548414087,-0.020773476153485487,-0.036529853672632506,0.09958713267101542,-0.36562448471039904,-0.23108521583978883,-0.07412808032044967,-0.042997267267871835,0.43158555052538194,0.8315937582339331,2.6426810657901036,-0.2631855572791653
4784.1359999999995,0.5857221224088333,0.5382343565620521,1.0502834906964371,-0.012408094365690287,0.6406715022352907,1.1099301303189215,-0.15406144688074486,-0.019787880508411303,-0.04064240608403372,0.11123964967782322,-0.38512590613708697,-0.21970518873887085,-0.07330180209846271,-0.042487899433493355,0.43186658409198936,0.8044006141714555,2.634104721002598,-0.2040328584269005
4784.168,0.5807865605702108,0.5375315876078246,1.0488929447142379,-0.014199624903097962,0.6268463720470522,1.1028676554611672,-0.1629924601377983,-0.0235416266981525,-0.039679059134493815,0.11520730437459809,-0.40740013421326543,-0.2269429745864255,-0.07198180814475727,-0.04186423968337091,0.43159380241868417,0.7878193030437138,2.654312667033077,-0.2450740365590388
4784.208,0.5741404370141763,0.5365466727120678,1.047271275707229,-0.016327293140087108,0.6090676511422944,1.0936273957097662,-0.1682026806662696,-0.021268021458093048,-0.04257376430591842,0.11237859981600935,-0.40986800401919016,-0.2452472988873296,-0.07014429724566756,-0.040894588755153415,0.42967411533984645,0.7773819600731771,2.6433295615558055,-0.21132186237077707
4784.232,0.5700568749470764,0.5359737684402569,1.0462459115449267,-0.017528337287170348,0.5981115098587866,1.088136201219428,-0.18078433064747354,-0.026794219056425463,-0.04041333267203248,0.12846786992877174,-0.44090738711579613,-0.25569113815444905,-0.07028252360532901,-0.04051502438898074,0.429843867345056,0.762575459856134,2.675722343931352,-0.20511979167975142
4784.272,0.5628080546920915,0.5348726394912163,1.0445344801733745,-0.01968614523382048,0.578545367125965,1.0783778716870802,-0.17909550278823164,-0.022215739760108235,-0.04785987257218931,0.13085835179777128,-0.44582355903775867,-0.2626653972798715,-0.06924697318516132,-0.04012106480172603,0.4294578819671042,0.7518471758046541,2.6949385666436783,-0.20736408034215492
4784.304,0.5569903078952313,0.5341321989904978,1.04303357209228,-0.02147950580990795,0.5631328541124881,1.07013286080003,-0.18732347612073075,-0.02456559855219506,-0.046759646335304744,0.13220170634483497,-0.45454630819074016,-0.26179678401723894,-0.0672991156531713,-0.0393433180263109,0.4279573796571142,0.7456443479263849,2.696926487192525,-0.22564469678680638
