14843.975999999999,0.39052196932008115,0.23907191926932153,0.7230913187297628,-0.04563174551001629,-0.025276840077767978,-0.7910760654386951,-0.003821815860484136,0.05346508201134423,0.00024127665559968523,-0.0005135973189306368,0.0009627654376995573,0.019454382266974442,0.19857421225250865,-0.23183201716226756,0.6130000352859497
14844.135999999999,0.39011073069081303,0.2501599994191143,0.7229176734763237,-0.04506985279913448,-0.026159456950154075,-0.7916141512296745,-0.001739456787665868,0.08552527447763113,0.0014030950187589632,-0.0009966947548174269,0.0015988315951446224,-0.011994073489315702,0.203453228724288,-0.23654003185525055,0.6100000143051147
14844.312,0.3900954996262541,0.26840318222478027,0.7229625892203603,-0.04543181275954739,-0.025897210064424622,-0.7907079960875415,-0.0011498050816147391,0.12152823796370878,8.152070845589657e-05,-0.0019494624712564001,0.0024162786378953455,-0.0026734107536575654,0.19819962548757042,-0.23266233020400462,0.6000000238418579
14844.472,0.38996454756673576,0.29023029289160035,0.7229604562474005,-0.04543213771251793,-0.025539770378077108,-0.7907313227547634,0.002370873917014009,0.15200583874267884,0.00034666223572350107,-0.0023040076032743236,0.009803492828239987,-0.013637961606147206,0.19953552954850362,-0.23511771596149883,0.5870000123977661
14844.632,0.3898220965186097,0.3172381162739313,0.7229727763920113,-0.04520998654262973,-0.025822307125640296,-0.7907508219579297,0.0059263523055497905,0.18576775901389944,0.00273522977310658,-0.0026455139126165287,0.02450154583786071,0.019957158548818153,0.19782594239452855,-0.2357416409057862,0.5660000443458557
14844.831999999999,0.38992973480807075,0.3538853009605483,0.7230698104157168,-0.04546472029214213,-0.02569881832838338,-0.7905555501621659,-0.004515016311350684,0.16277271100013344,-0.003204014838081771,0.00808964908174498,-0.02251189870600827,-0.023718304513571216,0.19673135298531164,-0.24003102609869162,0.5430000424385071
14845.024,0.3901289001182881,0.3819681703930823,0.7228765445642746,-0.045498520284673535,-0.02566149182343709,-0.7911707291761403,-0.0014615409972033643,0.1252410913199145,-0.002550057454862785,0.004910545888668371,-0.007943470110594056,-0.017864893832448932,0.1954924926679991,-0.23727320061480958,0.5040000081062317
14845.199999999999,0.39012685751017173,0.40120703391258944,0.7229759064642932,-0.045791001955628796,-0.025402670744884556,-0.7913054468976556,-0.0005622854668060793,0.091370394340796,0.0011086885632142264,-0.000585538447401228,0.007718813299408052,0.007258216265490793,0.19323349269453535,-0.235271219951655,0.4710000157356262
14845.384,0.3900982026338482,0.4145685827187778,0.7229694345738407,-0.04575204530968695,-0.025345695462984145,-0.7906894930566397,-0.0013469019358631758,0.056265633524045226,0.001108763265496824,-0.0007906133774974701,0.0009943890541770546,0.0053117522834617075,0.19095914368118794,-0.23236430887007792,0.4480000138282776
14845.56,0.38990725790401703,0.4220598959873132,0.7223636395178985,-0.04513998781904267,-0.025832485915652337,-0.7906976516671341,0.002276398182635478,0.03400333099923575,-0.009717800894280084,-0.004820528535878181,0.00831253862746995,0.011196200294329111,0.1883467928481818,-0.23072752858661597,0.42900002002716064
14845.735999999999,0.3899432880634968,0.4260842127454566,0.7186672352593899,-0.04546780195651489,-0.02551332444031281,-0.7915902294769644,0.0009298648908255392,0.013635845617012253,-0.03549282674488581,0.0016624864226912485,-0.002613152845558019,-0.01119663978720178,0.19021842330260275,-0.23345318075815719,0.4240000247955322
14845.895999999999,0.39019168176407903,0.42696168421571284,0.7102243277399661,-0.04522383225847947,-0.025651300079972173,-0.7919651139749937,0.0026799199817315266,0.0014860686744974584,-0.06730175820896765,-0.0023378820227912705,0.0043905496491850856,0.0015261313809786159,0.18618076682965445,-0.22717284382020447,0.4150000214576721
14846.08,0.39002198767659996,0.4268771884976081,0.6943107720327107,-0.0450088867915353,-0.025863265475953467,-0.7915001293975666,0.0022002925864213875,0.0011667878101242683,-0.10366210578997866,-0.0035901818501062398,0.006368950145398026,0.002769746838654286,0.18570029061096216,-0.2197344595890572,0.41100001335144043
14846.271999999999,0.39018428917963355,0.4270029992817347,0.6702908443277451,-0.045946530257971394,-0.02513101796678847,-0.7913051841788538,-0.003263238564375391,-0.0018836348403517454,-0.13792600119705928,0.002461620263189651,-0.003965356673174483,0.000677325482536283,0.19019948985059257,-0.20879696311501364,0.4180000126361847
14846.416,0.3901474102069824,0.42702074200326984,0.6524536852231592,-0.04526260455133199,-0.02563345382886912,-0.7912186266903078,-0.0012069654709766548,-0.0004370113013972392,-0.11012656842744246,0.005624930759310915,-0.009313178166568835,0.0008259654112750116,0.18928944262785996,-0.18654747008417236,0.41600000858306885
14846.583999999999,0.3899211945940885,0.42689588540109635,0.6372593802941056,-0.045250019251751206,-0.02560688954171516,-0.7911452702222892,0.0042624490743764605,0.002605976389617767,-0.07565004443985035,-0.007210873183787566,0.012253157008158603,0.0003969727559936964,0.18797528378877948,-0.16113813359394616,0.4190000295639038
14846.751999999999,0.3900130532906546,0.4269612423295887,0.6273763767058844,-0.04546084665797023,-0.02544739983891913,-0.7911462123089407,0.0007891166090321389,0.0006520664156345016,-0.04312900760434952,0.0027008324726424094,-0.004463210725926044,0.0004504457756036881,0.18573214427495627,-0.13806694800393646,0.4140000343322754
14846.928,0.3899399543790419,0.42694492688309327,0.6231362691768465,-0.045140127103351635,-0.025699501632737133,-0.7910873069163474,0.0008490952915454203,0.0005780332838061234,-0.006849169606750525,-0.0016189373689366778,0.0027287830572684706,0.00017853110414377618,0.18528350835009194,-0.12322911242154304,0.4130000174045563
14847.096,0.38998639376346156,0.4269671436795678,0.6230667247615429,-0.04522447389566468,-0.025666556181599513,-0.7910610829239891,2.0583181468555256e-05,8.638535678394957e-05,9.504159793627421e-05,4.565816795614142e-05,-7.489066321175763e-05,0.00015327493401654042,0.18393762731583121,-0.11317100308557299,0.4100000262260437
