NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
1706191554.548927,-0.48402977969858624,-0.08394753973678429,0.7849697285901363,1.2226865525196464,2.798884629876152,-0.16206692497877545,0.009764717863970294,0.07756363375366088,0.003153916608403293,0.003910572152894194,-0.0019762066967101938,0.0033579815234902268,-0.41472219845977887,0.9537675733401451,0.6499980074752699,-0.46427230488908744,0.09486000481511836,0.7892067948805341,1.2226865525196464,2.798884629876152,-0.16206692497877545,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191554.615948,-0.48333681885431623,-0.07820828166946252,0.7851917958722633,1.222472371684232,2.799065901135587,-0.1622390116983922,0.01050596753961969,0.08262521841539465,0.003506925841413264,0.00023775333902732336,0.004284993312448296,-0.002657000506699498,-0.4169504307866467,0.9624329259766327,0.6496883512166081,-0.46650053721595525,0.10352535745160596,0.7888971386218723,1.222472371684232,2.799065901135587,-0.1622390116983922,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191554.682049,-0.48274972433167157,-0.07296555411891802,0.7853154834891919,1.2224134847284502,2.799196734437598,-0.1625359365109332,0.011013024966443387,0.08506590260062111,0.0020220685499590277,-0.0039057794795393412,0.0019989383047388444,-0.0023754990265992494,-0.4191760205473167,0.9770137969768339,0.6516769266175562,-0.46872612697662525,0.11810622845180718,0.7908857140228204,1.2224134847284502,2.799196734437598,-0.1625359365109332,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191554.748099,-0.48217136685717793,-0.06750005851677615,0.7854534212520601,1.223015030221934,2.7988834691070066,-0.16219586468639724,0.008185498436044117,0.08436564291699042,0.002552002607984222,0.003384888223888369,-0.001871761255300901,0.0005561543779743917,-0.4208256564799768,0.9874045739448151,0.6514389104718379,-0.47037576290928534,0.12849700541978837,0.7906476978771021,1.223015030221934,2.7988834691070066,-0.16219586468639724,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191554.816134,-0.48157493126695944,-0.06132761542210686,0.7856697860623925,1.2225448225178126,2.798887332613746,-0.16198927418737358,0.007131940521926299,0.08838944714522681,0.0023698497559804434,0.001969964940856714,0.00023771676582255648,0.0008025735876811172,-0.4238495085794185,0.9973703725038997,0.6570704481688051,-0.47339961500872707,0.138462803978873,0.7962792355740693,1.2225448225178126,2.798887332613746,-0.16198927418737358,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191554.882237,-0.4811818851457161,-0.055596958025967834,0.7857623738613931,1.222744459508139,2.798899576829173,-0.162190816073225,0.0063850125946505005,0.09140913814989772,0.0017003844822506393,-0.0009605809193802313,0.006559508631903103,0.002383307135034205,-0.4261021031549039,1.0080146762025592,0.6565220453788911,-0.47565220958421245,0.14910710767753255,0.7957308327841554,1.222744459508139,2.798899576829173,-0.162190816073225,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191554.949269,-0.48091821711378197,-0.049637085731270805,0.7859250853942744,1.2228631413726672,2.799050786304689,-0.1625077409784428,0.00011998638236572009,0.0914904950980607,0.00282866603179745,-0.00024363165706397174,-0.001190849551890856,0.001379676161456428,-0.42571062022604234,1.0169661779724033,0.6563798650992051,-0.4752607266553509,0.1580586094473766,0.7955886525044693,1.2228631413726672,2.799050786304689,-0.1625077409784428,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.015339,-0.4807111174081781,-0.042934237561716715,0.7862817810368258,1.2225222216113043,2.7991088825407062,-0.16228111189493413,0.001527812795078618,0.0947640290258082,0.005135534689836856,-0.0007507799478824561,-0.007612176545076647,0.0014790075747473743,-0.42599371824549337,1.0241211550717622,0.6597739890847105,-0.47554382467480194,0.16521358654673546,0.7989827764899747,1.2225222216113043,2.7991088825407062,-0.16228111189493413,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.082362,-0.4805577653047285,-0.0367686442410112,0.7865947653695617,1.222792983243154,2.798804972160863,-0.16196560252111467,0.0032204564887467375,0.09583733611527762,0.005386625378402577,0.0007768060625763975,0.0002722087407488851,-0.00020580255082801118,-0.42840631010742636,1.0342178156352437,0.6597380094234475,-0.47795641653673493,0.17531024711021703,0.7989467968287117,1.222792983243154,2.798804972160863,-0.16196560252111467,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.148428,-0.48041762141393674,-0.03058198688313954,0.7869249699590873,1.222634613914475,2.798721042664496,-0.16181143743891097,0.0020543677657201545,0.0959700737545665,0.005760503038080586,-0.0019810289159388726,-0.004306127976234502,-0.0008603830370753072,-0.4285672923776004,1.0418448124318356,0.6629973737446233,-0.47811739880690896,0.18293724390680888,0.8022061611498875,1.222634613914475,2.798721042664496,-0.16181143743891097,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.215534,-0.48025204638647206,-0.02352211319554628,0.7873835975377497,1.2222948413279409,2.79890343259472,-0.1616583123819376,0.002045872968068258,0.09938560191912581,0.005818413831897675,0.000368310689809445,0.0031475431564840692,-0.0007763329753843794,-0.43157051603931706,1.0518557573194711,0.6631415232780019,-0.48112062246862564,0.19294818879444442,0.8023503106832661,1.2222948413279409,2.79890343259472,-0.1616583123819376,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.282538,-0.48013566407002023,-0.017093242687438406,0.7877695753688946,1.2224053489646522,2.798955823354894,-0.16193915675833342,0.003230917748302826,0.0981278778531103,0.006811455552523926,-0.006246025242825858,0.0028119416783310507,0.0008371536766267839,-0.43473882936524716,1.055602203065296,0.6662464792688213,-0.48428893579455573,0.19669463454026936,0.8054552666740855,1.2224053489646522,2.798955823354894,-0.16193915675833342,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.349543,-0.480064290814685,-0.010801994766278206,0.7882078509550956,1.2221101102994643,2.7992037866622796,-0.1620710975332913,-0.0001358014201223902,0.10008947088484976,0.00736206393012124,-0.003033176559270153,-0.0002938204950106719,0.0010264370505971912,-0.4350100420302716,1.05888889286642,0.6667976155715405,-0.4845601484595802,0.19998132434139326,0.8060064029768047,1.2221101102994643,2.7992037866622796,-0.1620710975332913,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.415539,-0.4800949254330583,-0.003355684222207455,0.7887703475193268,1.2226470816628823,2.7991876588573366,-0.16220288958817192,-0.0022379307760684087,0.10032759068811575,0.008445975730100636,0.0007812770865224225,0.000611439825293031,0.005042640632834205,-0.4347785193720358,1.0633108433470242,0.6675232471602175,-0.4843286258013444,0.2044032748219975,0.8067320345654817,1.2226470816628823,2.7991876588573366,-0.16220288958817192,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.482535,-0.4801560845851552,0.002923234987830002,0.7893257047994422,1.2220108575813673,2.7994881737570503,-0.162260349973783,-0.0013777652394382364,0.09775413504731476,0.007819833509667527,0.00022547752750063982,0.0005778404004372232,0.000652565075950995,-0.4383639360676848,1.0665113280526577,0.6679457733005952,-0.4879140424969934,0.207603759527631,0.8071545607058594,1.2220108575813673,2.7994881737570503,-0.162260349973783,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.549611,-0.4803122956617696,0.009980634877043561,0.7899108515626697,1.22208656513674,2.7993101422654707,-0.16217106996657776,-0.0024992961198462165,0.09692570915695387,0.008926556760675943,0.0009241557957130463,-0.003270539122920291,0.0006192652521817452,-0.4381976512689968,1.07113302104713,0.6657229226777106,-0.48774775769830536,0.21222545252210323,0.8049317100829748,1.22208656513674,2.7993101422654707,-0.16217106996657776,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.61567,-0.4804753391296437,0.01611390099360173,0.7904656925022497,1.221856024157265,2.799363640665399,-0.16196774925232624,-0.00302727266317783,0.09464635251268637,0.009433485702084153,0.0013409395003980854,-0.00376016543749278,0.0020603339889313857,-0.4385852327168019,1.0742755591237974,0.6665490855532933,-0.48813533914611046,0.21536799059877065,0.8057578729585575,1.221856024157265,2.799363640665399,-0.16196774925232624,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.681734,-0.48069520218372924,0.022283871697057,0.7909825538423394,1.2221053895563077,2.799243681009088,-0.16209634789469154,-0.0027380874487953973,0.09749682999222428,0.008399740481694078,0.0019014730980359289,-0.007503004857616873,0.00034405619602409005,-0.43867989420036513,1.0774191023585615,0.6671509502736095,-0.4882300006296737,0.21851153383353483,0.8063597376788737,1.2221053895563077,2.799243681009088,-0.16209634789469154,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.748767,-0.48080415370915225,0.028542469630785463,0.7914119670946148,1.2221278851179214,2.7995899193093052,-0.16240248421627024,-0.003072228315255009,0.09443683683693734,0.006550331274644048,-0.0009498705815100853,0.0034222840617954696,0.0016267593944872722,-0.4389799299542023,1.0796628237414365,0.6677456409877622,-0.4885300363835109,0.22075525521640982,0.8069544283930264,1.2221278851179214,2.7995899193093052,-0.16240248421627024,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.816843,-0.48105041787237485,0.03521845613035804,0.7919570366192777,1.221891221588904,2.799652463715292,-0.16232999300789472,-0.003541224786770083,0.0923644176441302,0.007643240455446099,0.00011294472320189465,-0.0022129867698458343,0.0036177714074680425,-0.439222845309464,1.0819177862419718,0.6656677473516655,-0.48877295173877255,0.22301021771694507,0.8048765347569297,1.221891221588904,2.799652463715292,-0.16232999300789472,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.883841,-0.4813116543809337,0.04111032068907384,0.7924044743156713,1.2222160456328348,2.7993747191182154,-0.16239436531234083,-0.004054338950462377,0.08748016572514149,0.007624909938747827,-0.00010812227458558487,-0.002196109330915881,0.00288212132617748,-0.44219708641456024,1.0826927497890806,0.6660761887972794,-0.4917471928438688,0.2237851812640539,0.8052849762025436,1.2222160456328348,2.7993747191182154,-0.16239436531234083,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191555.949841,-0.48149658316044425,0.04664381988292919,0.7928237846896531,1.221757826022806,2.7995817113679635,-0.1623991219203871,-0.0026072013377086895,0.08848845355218303,0.006103843785428824,-0.0007853170133810922,-0.0004052384609258686,0.0031567956424970026,-0.442510499187291,1.085817949012719,0.66375814355645,-0.4920606056165996,0.2269103804876924,0.8029669309617142,1.221757826022806,2.7995817113679635,-0.1623991219203871,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191556.016868,-0.481715792325053,0.053006513766989755,0.7932794691599088,1.2222729248932858,2.7993052866247856,-0.16239188684569397,-0.005794493976983726,0.08633002588485843,0.006298163975214892,0.0001974882212767394,-0.006500921502602735,0.0033959553972135806,-0.4452602739213009,1.0890771675630442,0.6641476664034294,-0.4948103803506095,0.23016959903801748,0.8033564538086936,1.2222729248932858,2.7993052866247856,-0.16239188684569397,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191556.082922,-0.48215214756866387,0.05842765100150275,0.7935969097031005,1.2222145652450669,2.7991654918789797,-0.16228865656842273,-0.0059441195023830174,0.08269239513167566,0.0038276518035116665,-0.0019693599883795305,0.002438020322171204,0.0037315521890459026,-0.4486501792080798,1.087403262314525,0.6646576964355029,-0.4982002856373884,0.2284956937894984,0.8038664838407671,1.2222145652450669,2.7991654918789797,-0.16228865656842273,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191556.149969,-0.48249001008484343,0.0643219973179372,0.7938935809177579,1.2220487467463723,2.7993351065593557,-0.1625726680650405,-0.005021539529504907,0.0841071244262324,0.0041825417281571905,-0.0022104754367747045,0.00411638823188344,-0.002351881631443768,-0.4495641074613471,1.080665732728048,0.6684062939982626,-0.4991142138906557,0.2217581642030213,0.8076150814035268,1.2220487467463723,2.7993351065593557,-0.1625726680650405,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191556.216023,-0.4829870624093347,0.0697030469761101,0.7941739248662553,1.2222979617714922,2.7991689715316537,-0.16259001027649533,-0.006338523082308302,0.08118818698875163,0.0064204898343877105,0.001635414987696747,-0.0003675963474269203,0.0002347376972919714,-0.4478626930730326,1.066859092520555,0.6755070992227742,-0.4974127995023412,0.2079515239955283,0.8147158866280384,1.2222979617714922,2.7991689715316537,-0.16259001027649533,0.04955010642930857,0.8589075685250267,-0.1392087874052642
1706191556.283026,-0.48344313764855684,0.07464169060812487,0.7945281697039657,1.2220430038795422,2.799187044453796,-0.16251981500951382,-0.004484356643956791,0.0757685834200401,0.007276937539046612,-0.001360570320766788,0.005175973734804337,0.003494713254506842,-0.4471702461526015,1.032875693174235,0.6859652326816724,-0.49672035258191005,0.1739681246492084,0.8251740200869366,1.2220430038795422,2.799187044453796,-0.16251981500951382,0.04955010642930857,0.8589075685250267,-0.1392087874052642
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
1706191558.016956,-0.4847534458900623,0.08453109935707454,0.7975988533051561,1.2218734078333635,2.7993104002586944,-0.16254995770499206,-2.264531679297488e-05,1.8439701481381372e-05,1.3605799550992623e-05,5.3931418534752885e-05,-0.00010971892035618195,3.124137990412997e-07,-0.4173784738706733,0.8894369125206041,0.8867793673764381,-0.48411886540902055,0.08575339419626993,0.792070541667261,1.2218734078333635,2.7993104002586944,-0.16254995770499206,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.08396,-0.4847497372679664,0.08457714204160895,0.7975849547956634,1.2220269196661686,2.799247951274533,-0.1625555232492173,-2.4096203805588e-05,1.6465139152056318e-05,1.1600975980420978e-05,3.2209552735825584e-05,-9.349134169644985e-05,2.9868230056260544e-08,-0.42008816362001683,0.8907321584703058,0.8750161542126114,-0.4868285551583641,0.08704864014597169,0.7803073285034342,1.2220269196661686,2.799247951274533,-0.1625555232492173,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.151984,-0.4848051714278666,0.08455882752415446,0.7975308568097798,1.2219373994676785,2.7990866225340296,-0.16245482603603745,-0.0011971424995700906,-0.000164660357960576,-0.0015458665235597207,0.0011075058164177313,-0.007571425707261059,3.0172490952385684e-05,-0.42220530870154627,0.8952322936658533,0.8578018412458775,-0.48894570023989353,0.09154877534151917,0.7630930155367004,1.2219373994676785,2.7990866225340296,-0.16245482603603745,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.218036,-0.4848961221686398,0.08462933011426917,0.7971097738508874,1.22197790321549,2.7990750400183693,-0.1623728776792149,-0.0012980662822607225,0.0007921747666929214,-0.008954618259582978,0.00039425903201907386,-0.0031304187189853693,0.0030062044822160867,-0.4242221639677992,0.8915924255783283,0.832485330129223,-0.4909625555061465,0.08790890725399414,0.7377765044200458,1.22197790321549,2.7990750400183693,-0.1623728776792149,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.284063,-0.4850462645368431,0.0847658345011499,0.796327007754836,1.221901404209366,2.798988336267277,-0.16226726691202895,-0.003502877372196728,0.003590015424924722,-0.016954653163079054,6.278757627103772e-05,-0.0007645609059348412,-0.004410143893025487,-0.42652789877644604,0.888323855484898,0.808831888505948,-0.4932682903147933,0.08464033716056385,0.7141230627967708,1.221901404209366,2.798988336267277,-0.16226726691202895,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.351151,-0.4851283794789473,0.08501322699629406,0.7947685029835091,1.2220044787227837,2.7990527525799984,-0.16238663305896053,-0.0011432526746231323,0.002038207422208003,-0.030267068730173256,-0.0012580250127678723,0.008514656576075898,-6.748442247838486e-05,-0.4286937109618936,0.8851614231518433,0.7843573105277768,-0.4954341025002409,0.08147790482750916,0.6896484848185996,1.2220044787227837,2.7990527525799984,-0.16238663305896053,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.417271,-0.4853634459236385,0.08501252705727873,0.7925206961759633,1.2219813544343245,2.799089680607043,-0.16239127325525254,-0.004570990905128531,-0.00017622268366462323,-0.04100973416621032,-8.464023637360197e-05,0.0007086512287247646,-0.0003695002404110883,-0.43139247807794817,0.8833748103445007,0.7633899317413874,-0.49813286961629544,0.07969129202016656,0.6686811060322102,1.2219813544343245,2.799089680607043,-0.16239127325525254,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.484334,-0.4857033830690457,0.08497929754002331,0.7895689286171852,1.2220927142639453,2.7990202063501037,-0.16246161824387703,-0.006089366096786254,-0.0009164654060315953,-0.05109378079141408,-7.611132514310361e-05,0.0007020073716445806,0.00027495550351118366,-0.43240600154800124,0.882198068001101,0.7459058915432843,-0.4991463930863485,0.07851454967676685,0.6511970658341072,1.2220927142639453,2.7990202063501037,-0.16246161824387703,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.551336,-0.4861294191827266,0.08484303742592417,0.7855269220740942,1.2220595291498315,2.7992145063726785,-0.16258418389144852,-0.006444073046056795,-0.0023728458008373528,-0.06137343561523331,0.00025943855549136874,-0.0013710994995304291,0.0008149994788109048,-0.4334921246483822,0.8839656888114799,0.7273821575986561,-0.5002325161867295,0.0802821704871457,0.6326733318894789,1.2220595291498315,2.7992145063726785,-0.16258418389144852,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.618362,-0.4865407179253708,0.08472213106400789,0.7814444036633825,1.2222501448739311,2.7990756555082297,-0.16243213043202598,-0.004866730886405469,-0.00253216697992584,-0.06590542727449403,0.00011857274420506077,0.0001868226330758684,-0.0035480810252410165,-0.43281016382749715,0.8833452134366833,0.7130290018055073,-0.4995505553658444,0.0796616951123491,0.6183201760963302,1.2222501448739311,2.7990756555082297,-0.16243213043202598,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.684432,-0.48676790793738944,0.08455775226406655,0.7770939186412893,1.222238145850045,2.799163627684056,-0.16254747898766952,-0.005685655117059494,-0.002955763090284389,-0.07277086951159,0.0005000130233030306,-0.0029586703606466684,0.0016944362678557538,-0.4320879507518602,0.8826787145437512,0.6982832544471155,-0.49882834229020745,0.07899519621941709,0.6035744287379383,1.222238145850045,2.799163627684056,-0.16254747898766952,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.751468,-0.48716392768818406,0.08444183542248404,0.7716017878391609,1.2223228903217032,2.799238111959145,-0.16258078448498034,-0.01123252133161443,-0.0028746775145823476,-0.0792610684109908,0.0011849345157003241,-0.007886261680646578,0.0005898018060266914,-0.43377236601041497,0.8823012272089714,0.6843103471955887,-0.5005127575487622,0.07861770888463726,0.5896015214864115,1.2223228903217032,2.799238111959145,-0.16258078448498034,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.818469,-0.48764510769938896,0.08431408910278834,0.7664272513874714,1.2224289731283808,2.798955674662604,-0.16239235603259067,-0.005076569233828709,-0.0035057689965848618,-0.08255850433236336,-3.125467634903149e-05,0.000956398552444332,0.0011470339787393675,-0.43362666304749165,0.8802520800703517,0.6729640606104729,-0.500367054585839,0.07656856174601756,0.5782552349012957,1.2224289731283808,2.798955674662604,-0.16239235603259067,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.884497,-0.4878972012056301,0.08417534136184174,0.7610366717551934,1.222375956212226,2.7990846530670908,-0.1624868866428157,-0.004583432271169008,-0.0017824285879976687,-0.08706049587158264,-9.961018855934964e-05,0.001460512889863607,-0.002649388959254322,-0.43356530299120755,0.8795097474185747,0.6634083021154116,-0.5003056945295548,0.07582622909424053,0.5686994764062344,1.222375956212226,2.7990846530670908,-0.1624868866428157,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191558.953527,-0.4881584696972033,0.08396892221753212,0.7547172389734451,1.2224326534572092,2.7993424474052757,-0.16279252472341807,-0.007960049886148828,-0.00341724223974084,-0.09165237122081762,0.0007173414375396016,-0.003761132611940521,-0.005351766377496437,-0.43587496221953065,0.8769242637568997,0.6548486927228728,-0.5026153537578779,0.07324074543256553,0.5601398670136957,1.2224326534572092,2.7993424474052757,-0.16279252472341807,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191559.018523,-0.4886238516813331,0.08371173503524035,0.7488609083871087,1.222356476713221,2.7993314751365377,-0.16264766662330954,-0.005745924212060602,-0.004211544406842432,-0.09304686970784033,-8.196516803878825e-05,0.001465124149054258,-0.0009542344298000055,-0.4364181411249971,0.8756705256438462,0.6490890054154339,-0.5031585326633443,0.07198700731951202,0.5543801797062567,1.222356476713221,2.7993314751365377,-0.16264766662330954,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191559.086521,-0.48893918896765,0.0833973552913059,0.7421655129336682,1.2224685349748772,2.799647743205066,-0.16296040185746577,-0.00781439788182179,-0.0056975880411293065,-0.09273379821192758,0.0004508288365087854,-0.0016751216475119823,-0.004738900097577847,-0.43881004278848096,0.8762985564866912,0.6421263000610783,-0.5055504343268282,0.07261503816235704,0.5474174743519011,1.2224685349748772,2.799647743205066,-0.16296040185746577,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191559.151521,-0.4893612455832932,0.0830580156332106,0.7362579125279212,1.2224002499933226,2.799638692938409,-0.16308951873922523,-0.006674374404448603,-0.00491272776570813,-0.0925358891516498,0.00036979146418429475,-0.0014197549182919918,-0.0029013192375155175,-0.4368455230559512,0.8787246677241134,0.6341237030581027,-0.5035859145942985,0.07504114939977924,0.5394148773489256,1.2224002499933226,2.799638692938409,-0.16308951873922523,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191559.218638,-0.48988074967119977,0.082682652927581,0.7302272144956293,1.2222903282184525,2.799586606609787,-0.16288465650134268,-0.006586618830156131,-0.0049120800943513185,-0.09544086652863844,-4.80226166244521e-05,0.0008842611635572414,0.002930569970432648,-0.43529877218846746,0.8784200457089526,0.6283403359421041,-0.5020391637268147,0.07473652738461845,0.533631510232927,1.2222903282184525,2.799586606609787,-0.16288465650134268,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191559.285663,-0.4901792301778051,0.08243068675167059,0.7241152896193319,1.222328369388073,2.7997234595538965,-0.1630436458980689,-0.006486422128103148,-0.004290460400717646,-0.09430166246099872,0.00036276464908986753,-0.001707375034228496,-0.0008335864199793157,-0.43580013550690805,0.8784682411737159,0.6242709690168492,-0.5025405270452553,0.07478472284938176,0.529562143307672,1.222328369388073,2.7997234595538965,-0.1630436458980689,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191559.351689,-0.4906478403303223,0.08216003710341997,0.7173722042724615,1.2221676618386643,2.799687322973135,-0.16293033290224815,-0.006133039566369905,-0.003370210177741158,-0.09431020152511596,-2.4993780658230072e-05,0.000397558723481527,0.0029632157096206517,-0.43670148016341076,0.8788114098826019,0.6217058292269612,-0.503441871701758,0.07512789155826771,0.526997003517784,1.2221676618386643,2.799687322973135,-0.16293033290224815,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191559.418691,-0.49110152735903473,0.08192365449450946,0.711296886982511,1.222067799618692,2.7996623534769314,-0.1627870528806137,-0.004122163686794518,-0.003396775308364397,-0.09224958621993473,-0.0003490504586777953,0.0026819987195189137,0.0028658762459910277,-0.43807661697944505,0.8767704119358285,0.6240523314635755,-0.5048170085177923,0.07308689361149434,0.5293435057543984,1.222067799618692,2.7996623534769314,-0.1627870528806137,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191559.485783,-0.4914839867564201,0.0817198643683577,0.7054529874142734,1.2220180439463317,2.7995632312438854,-0.16272990972707385,-0.00366541936245646,-0.0023247648785348876,-0.08923713292856625,-0.00016246694572201475,0.0014391423393931525,0.0004115812264973412,-0.44329737278387127,0.8796741778950505,0.6260990910979155,-0.5100377643222185,0.07599065957071638,0.5313902653887383,1.2220180439463317,2.7995632312438854,-0.16272990972707385,0.06674039153834727,0.8036835183243342,0.09470882570917716
1706191559.552861,-0.4918432545392261,0.08148134504561066,0.6991021060071687,1.2220523805780033,2.799539893782949,-0.16259753254703932,-0.0031271587009800298,-0.003564593518066053,-0.08671544739459605,-0.0002805669309268012,0.0022295309683665362,0.003161000583262935,-0.43595684342064184,0.885243159604541,0.6309208038008486,-0.5026972349589891,0.08155964128020687,0.5362119780916714,1.2220523805780033,2.799539893782949,-0.16259753254703932,0.06674039153834727,0.8036835183243342,0.09470882570917716
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
1706191560.953625,-0.49289128688515094,0.08147026698002166,0.6828346698909559,1.2219457604602455,2.7995874845273994,-0.16272292592489893,-9.216307270800337e-06,1.7081288270723344e-05,-9.925289149355498e-06,5.246542537986439e-06,-3.927214836032527e-05,-3.0830439256269603e-07,-0.42235461191833745,0.8504225175411312,0.48654961089045656,-0.5008831453229796,0.07535738729662322,0.7176869923385902,1.2219457604602455,2.7995874845273994,-0.16272292592489893,0.07852853340464211,0.775065130244508,-0.23113738144813367
NOT DETECTED
1706191561.15371,-0.4933175982771149,0.08126999284416069,0.6844270163715817,1.221833429023605,2.7994213550515648,-0.16253216206199728,-0.004084460585059632,-0.002892595357621445,0.018919102445521703,-7.566926470884746e-05,0.0012862323777440708,-0.003958039327015045,-0.4297755915606927,0.8383978293559784,0.5732993313829691,-0.4938986959426042,0.07776609683033853,0.7087550880784778,1.221833429023605,2.7994213550515648,-0.16253216206199728,0.06412310438191149,0.7606317325256399,-0.1354557566955087
1706191561.218772,-0.49356952316404124,0.0811241595133384,0.6855635977175562,1.2220339858648412,2.799404116315691,-0.16247924528118995,-0.004461480131229327,-0.001974005191974683,0.016555964424501614,0.0005808698634394515,-0.0033812783242155985,-0.0035940204809675486,-0.42817541391689873,0.8374763983036465,0.5964870219475993,-0.4922985182988102,0.07684466577800664,0.731942778643108,1.2220339858648412,2.799404116315691,-0.16247924528118995,0.06412310438191149,0.7606317325256399,-0.1354557566955087
1706191561.285876,-0.4937220388708428,0.0810060859796075,0.686552599127327,1.2219210789632575,2.7993635563063295,-0.16247902656117547,0.0003054500554153101,-0.001407463159165038,0.011582338429757854,-7.763613745477105e-05,0.0006510613658170866,0.0016978201119047024,-0.430411203911365,0.8328304480611531,0.6149682245978116,-0.4945343082932765,0.07219871553551327,0.7504239812933203,1.2219210789632575,2.7993635563063295,-0.16247902656117547,0.06412310438191149,0.7606317325256399,-0.1354557566955087
1706191561.354012,-0.4936811106201683,0.08093453357225841,0.6874888506570438,1.2220762937586318,2.799319031415527,-0.16245034488931515,0.0011805478287973887,-0.002488633900688707,0.019256620369764624,-3.4550248371030034e-05,0.0011464867292031223,-0.003940237106216063,-0.4295143995141766,0.832464877798911,0.6276033875578232,-0.49363750389608807,0.07183314527327112,0.7630591442533319,1.2220762937586318,2.799319031415527,-0.16245034488931515,0.06412310438191149,0.7606317325256399,-0.1354557566955087
